,ZIP,Electricity Price,Land Value,Economic Activity,Station Count,Sales Tax
2098,7439.0,0.0787402825,134300.0,45.22710651,0.0,0.06625
2099,7440.0,0.0787402825,538300.0,142.8517489,0.0,0.06625
2100,7442.0,0.0801969646,465000.0,142.8517489,1.0,0.06625
2101,7444.0,0.0787402825,535200.0,142.8517489,1.0,0.06625
2102,7446.0,0.08116808599999999,666700.0,142.8517489,2.0,0.06625
2103,7450.0,0.083487636,1290300.0,142.8517489,2.0,0.06625
2104,7452.0,0.083487636,1263700.0,142.8517489,1.0,0.06625
2105,7456.0,0.0801969646,247700.0,142.8517489,0.0,0.06625
2106,7457.0,0.0787402825,616300.0,142.8517489,0.0,0.06625
2107,7458.0,0.082095906,448900.0,142.8517489,1.0,0.06625
2108,7460.0,0.0801969646,162100.0,142.8517489,0.0,0.06625
2109,7461.0,0.0787402825,63300.0,45.22710651,1.0,0.06625
2110,7462.0,0.0787402825,97500.0,142.8517489,0.0,0.06625
2111,7463.0,0.082095906,1040700.0,142.8517489,0.0,0.06625
2112,7465.0,0.0801969646,342300.0,142.8517489,0.0,0.06625
2113,7470.0,0.08113715642857143,546100.0,142.8517489,6.0,0.06625
2114,7480.0,0.0801969646,205100.0,142.8517489,0.0,0.06625
2115,7481.0,0.082095906,736100.0,142.8517489,0.0,0.06625
2116,7495.0,0.08116808599999999,0.0,142.8517489,0.0,0.06625
2117,7501.0,0.083487636,0.0,142.8517489,0.0,0.06625
2118,7502.0,0.083487636,646100.0,142.8517489,0.0,0.06625
2119,7503.0,0.083487636,760600.0,142.8517489,0.0,0.06625
2120,7504.0,0.083487636,526200.0,142.8517489,0.0,0.06625
2121,7505.0,0.083487636,0.0,142.8517489,0.0,0.06625
2122,7506.0,0.082095906,737500.0,142.8517489,2.0,0.06625
2123,7508.0,0.082095906,460200.0,142.8517489,0.0,0.06625
2124,7512.0,0.083487636,612400.0,142.8517489,3.0,0.06625
2125,7513.0,0.083487636,636900.0,142.8517489,0.0,0.06625
2126,7514.0,0.083487636,538400.0,142.8517489,0.0,0.06625
2127,7522.0,0.083487636,573300.0,142.8517489,0.0,0.06625
2128,7524.0,0.083487636,0.0,142.8517489,0.0,0.06625
2129,7601.0,0.083487636,977900.0,142.8517489,0.0,0.06625
2130,7603.0,0.083487636,1076000.0,142.8517489,0.0,0.06625
2131,7604.0,0.083487636,1252700.0,142.8517489,2.0,0.06625
2132,7605.0,0.083487636,1486700.0,142.8517489,0.0,0.06625
2133,7606.0,0.083487636,0.0,142.8517489,1.0,0.06625
2134,7607.0,0.083487636,1179400.0,142.8517489,0.0,0.06625
2135,7608.0,0.083487636,0.0,142.8517489,0.0,0.06625
2136,7620.0,0.08116808599999999,894500.0,142.8517489,0.0,0.06625
2137,7621.0,0.082095906,1276100.0,142.8517489,1.0,0.06625
2138,7624.0,0.08116808599999999,1178800.0,142.8517489,2.0,0.06625
2139,7626.0,0.082095906,1145300.0,142.8517489,0.0,0.06625
2140,7627.0,0.082095906,1140300.0,142.8517489,1.0,0.06625
2141,7628.0,0.082095906,1136500.0,142.8517489,0.0,0.06625
2142,7630.0,0.082095906,1093400.0,142.8517489,0.0,0.06625
2143,7631.0,0.083487636,1098000.0,142.8517489,0.0,0.06625
2144,7632.0,0.082095906,2828000.0,142.8517489,0.0,0.06625
2145,7640.0,0.082095906,803200.0,142.8517489,0.0,0.06625
2146,7641.0,0.082095906,880700.0,142.8517489,0.0,0.06625
2147,7642.0,0.082095906,787500.0,142.8517489,0.0,0.06625
2148,7643.0,0.083487636,787200.0,142.8517489,0.0,0.06625
2149,7644.0,0.083487636,1114800.0,142.8517489,1.0,0.06625
2150,7645.0,0.08116808599999999,566300.0,142.8517489,1.0,0.06625
2151,7646.0,0.083487636,1020400.0,142.8517489,0.0,0.06625
2152,7647.0,0.08116808599999999,814000.0,142.8517489,1.0,0.06625
2153,7648.0,0.08116808599999999,681800.0,142.8517489,0.0,0.06625
2154,7649.0,0.082095906,981000.0,142.8517489,2.0,0.06625
2155,7650.0,0.083487636,1921700.0,142.8517489,1.0,0.06625
2156,7652.0,0.083487636,1060800.0,142.8517489,19.0,0.06625
2157,7656.0,0.082095906,707900.0,142.8517489,0.0,0.06625
2158,7657.0,0.083487636,1668700.0,142.8517489,1.0,0.06625
2159,7660.0,0.083487636,1059200.0,142.8517489,1.0,0.06625
2160,7661.0,0.083487636,1360700.0,142.8517489,0.0,0.06625
2161,7662.0,0.083487636,1030300.0,142.8517489,3.0,0.06625
2162,7663.0,0.083487636,1143900.0,142.8517489,2.0,0.06625
2163,7666.0,0.083487636,1304700.0,142.8517489,4.0,0.06625
2164,7670.0,0.082095906,1498900.0,142.8517489,1.0,0.06625
2165,7675.0,0.082095906,725000.0,142.8517489,0.0,0.06625
2166,7676.0,0.082095906,738800.0,142.8517489,0.0,0.06625
2167,7677.0,0.082095906,555600.0,142.8517489,19.0,0.06625
2168,7701.0,0.0787402825,811500.0,510.9996427,5.0,0.06625
2169,7702.0,0.0787402825,572800.0,510.9996427,2.0,0.06625
2170,7703.0,0.0787402825,0.0,510.9996427,0.0,0.06625
2171,7704.0,0.0787402825,1387100.0,510.9996427,0.0,0.06625
2172,7711.0,0.0787402825,1817300.0,510.9996427,0.0,0.06625
2173,7712.0,0.0787402825,679700.0,510.9996427,2.0,0.06625
2174,7716.0,0.0787402825,637700.0,510.9996427,0.0,0.06625
2175,7717.0,0.0787402825,4618800.0,510.9996427,0.0,0.06625
2176,7718.0,0.0787402825,568700.0,510.9996427,0.0,0.06625
2177,7719.0,0.0787402825,775200.0,510.9996427,1.0,0.06625
2178,7720.0,0.0787402825,3644900.0,510.9996427,0.0,0.06625
2179,7721.0,0.0787402825,433300.0,510.9996427,0.0,0.06625
2180,7722.0,0.0787402825,290100.0,510.9996427,0.0,0.06625
2181,7723.0,0.0787402825,1826700.0,510.9996427,0.0,0.06625
2182,7724.0,0.0787402825,422600.0,510.9996427,6.0,0.06625
2183,7726.0,0.0787402825,351300.0,510.9996427,0.0,0.06625
2184,7727.0,0.0787402825,267500.0,510.9996427,0.0,0.06625
2185,7728.0,0.0787402825,306600.0,510.9996427,4.0,0.06625
2186,7730.0,0.0787402825,572200.0,510.9996427,1.0,0.06625
2187,7731.0,0.0787402825,344400.0,510.9996427,1.0,0.06625
2188,7732.0,0.0787402825,847000.0,510.9996427,0.0,0.06625
2189,7733.0,0.0787402825,346000.0,510.9996427,6.0,0.06625
2190,7734.0,0.0787402825,477800.0,510.9996427,0.0,0.06625
2191,7735.0,0.0787402825,598100.0,510.9996427,2.0,0.06625
2192,7737.0,0.0787402825,500600.0,510.9996427,0.0,0.06625
2193,7738.0,0.0787402825,382700.0,510.9996427,0.0,0.06625
2194,7739.0,0.0787402825,749000.0,510.9996427,0.0,0.06625
2195,7740.0,0.0787402825,811900.0,510.9996427,1.0,0.06625
2196,7746.0,0.0787402825,387100.0,510.9996427,0.0,0.06625
2197,7747.0,0.0787402825,498700.0,510.9996427,1.0,0.06625
2198,7748.0,0.0787402825,415200.0,510.9996427,1.0,0.06625
2199,7750.0,0.0787402825,1699200.0,510.9996427,0.0,0.06625
2200,7751.0,0.0787402825,397800.0,510.9996427,0.0,0.06625
2201,7753.0,0.0787402825,540400.0,510.9996427,5.0,0.06625
2202,7755.0,0.0787402825,684900.0,510.9996427,3.0,0.06625
2203,7756.0,0.0787402825,6687900.0,510.9996427,0.0,0.06625
2204,7757.0,0.0787402825,774500.0,510.9996427,0.0,0.06625
2205,7758.0,0.0787402825,524000.0,510.9996427,0.0,0.06625
2206,7760.0,0.0787402825,1045400.0,510.9996427,0.0,0.06625
2207,7762.0,0.0787402825,3145500.0,510.9996427,0.0,0.06625
2208,7764.0,0.0787402825,503100.0,510.9996427,1.0,0.06625
2209,7801.0,0.0787402825,425300.0,45.22710651,0.0,0.06625
2210,7803.0,0.0787402825,239400.0,45.22710651,0.0,0.06625
2211,7820.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2212,7821.0,0.0787402825,150000.0,45.22710651,0.0,0.06625
2213,7822.0,0.0787402825,62600.0,45.22710651,0.0,0.06625
2214,7823.0,0.0787402825,99900.0,45.22710651,0.0,0.06625
2215,7825.0,0.0787402825,74600.0,45.22710651,0.0,0.06625
2216,7826.0,0.0787402825,126600.0,45.22710651,0.0,0.06625
2217,7827.0,0.0801969646,40600.0,45.22710651,0.0,0.06625
2218,7828.0,0.0787402825,226700.0,45.22710651,1.0,0.06625
2219,7830.0,0.0787402825,138500.0,45.22710651,0.0,0.06625
2220,7832.0,0.0787402825,65200.0,45.22710651,1.0,0.06625
2221,7833.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2222,7834.0,0.0787402825,363900.0,142.8517489,4.0,0.06625
2223,7836.0,0.0787402825,195100.0,45.22710651,1.0,0.06625
2224,7838.0,0.0787402825,66300.0,45.22710651,0.0,0.06625
2225,7840.0,0.0787402825,199900.0,45.22710651,0.0,0.06625
2226,7842.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2227,7843.0,0.0787402825,285600.0,45.22710651,0.0,0.06625
2228,7846.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2229,7847.0,0.0787402825,254700.0,45.22710651,0.0,0.06625
2230,7848.0,0.0787402825,84300.0,45.22710651,0.0,0.06625
2231,7849.0,0.0787402825,334000.0,45.22710651,1.0,0.06625
2232,7850.0,0.0787402825,348400.0,45.22710651,0.0,0.06625
2233,7851.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2234,7852.0,0.0787402825,330600.0,45.22710651,0.0,0.06625
2235,7853.0,0.0787402825,140700.0,45.22710651,0.0,0.06625
2236,7856.0,0.0787402825,416300.0,45.22710651,1.0,0.06625
2237,7857.0,0.0787402825,394000.0,45.22710651,0.0,0.06625
2238,7860.0,0.0787402825,99100.0,45.22710651,5.0,0.06625
2239,7863.0,0.0787402825,105700.0,45.22710651,0.0,0.06625
2240,7865.0,0.0787402825,95300.0,45.22710651,0.0,0.06625
2241,7866.0,0.0801969646,360300.0,142.8517489,2.0,0.06625
2242,7869.0,0.0787402825,257400.0,45.22710651,1.0,0.06625
2243,7870.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2244,7871.0,0.0787402825,176700.0,45.22710651,3.0,0.06625
2245,7874.0,0.0787402825,208400.0,45.22710651,2.0,0.06625
2246,7876.0,0.0787402825,237800.0,45.22710651,0.0,0.06625
2247,7878.0,0.0787402825,772800.0,142.8517489,0.0,0.06625
2248,7880.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2249,7881.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2250,7882.0,0.0787402825,116900.0,45.22710651,1.0,0.06625
2251,7885.0,0.0787402825,281300.0,45.22710651,1.0,0.06625
2252,7901.0,0.08111395925,1611900.0,142.8517489,2.0,0.06625
2253,7920.0,0.08111395925,483600.0,45.22710651,8.0,0.06625
2254,7921.0,0.0787402825,570400.0,45.22710651,1.0,0.06625
2255,7922.0,0.08111395925,752100.0,142.8517489,4.0,0.06625
2256,7924.0,0.0787402825,485200.0,45.22710651,2.0,0.06625
2257,7926.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2258,7927.0,0.0787402825,599600.0,142.8517489,1.0,0.06625
2259,7928.0,0.0787402825,1391100.0,142.8517489,2.0,0.06625
2260,7930.0,0.0787402825,193900.0,45.22710651,0.0,0.06625
2261,7931.0,0.0787402825,400700.0,45.22710651,0.0,0.06625
2262,7932.0,0.0787402825,725600.0,142.8517489,1.0,0.06625
2263,7933.0,0.0787402825,369300.0,142.8517489,0.0,0.06625
2264,7934.0,0.0787402825,410500.0,45.22710651,0.0,0.06625
2265,7935.0,0.0787402825,0.0,142.8517489,0.0,0.06625
2266,7936.0,0.08111395925,600400.0,142.8517489,1.0,0.06625
2267,7939.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2268,7940.0,0.0787402825,1388400.0,142.8517489,10.0,0.06625
2269,7945.0,0.0787402825,326500.0,45.22710651,0.0,0.06625
2270,7946.0,0.0787402825,313400.0,45.22710651,0.0,0.06625
2271,7950.0,0.0787402825,510200.0,142.8517489,3.0,0.06625
2272,7960.0,0.0787402825,555600.0,45.22710651,4.0,0.06625
2273,7961.0,0.0787402825,0.0,142.8517489,0.0,0.06625
2274,7970.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2275,7974.0,0.08111395925,921200.0,142.8517489,2.0,0.06625
2276,7976.0,0.0787402825,0.0,142.8517489,0.0,0.06625
2277,7977.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2278,7979.0,0.0787402825,0.0,45.22710651,0.0,0.06625
2279,7980.0,0.0787402825,356700.0,142.8517489,0.0,0.06625
2280,7981.0,0.0787402825,538100.0,142.8517489,0.0,0.06625
2281,8001.0,0.106695173,66200.0,357.4244502,0.0,0.06625
2282,8002.0,0.083487636,241400.0,357.4244502,11.0,0.06625
2283,8003.0,0.0950914045,293000.0,357.4244502,0.0,0.06625
2284,8004.0,0.106695173,100100.0,357.4244502,1.0,0.06625
2285,8005.0,0.09271772774999999,296900.0,510.9996427,1.0,0.06625
2286,8006.0,0.0787402825,3677300.0,510.9996427,0.0,0.06625
2287,8007.0,0.083487636,210400.0,357.4244502,0.0,0.06625
2288,8008.0,0.09271772774999999,4333200.0,510.9996427,3.0,0.06625
2289,8009.0,0.106695173,135400.0,357.4244502,0.0,0.06625
2290,8010.0,0.083487636,143700.0,357.4244502,1.0,0.06625
2291,8011.0,0.083487636,0.0,357.4244502,0.0,0.06625
2292,8012.0,0.0950914045,172900.0,357.4244502,2.0,0.06625
2293,8014.0,0.106695173,107100.0,357.4244502,0.0,0.06625
2294,8015.0,0.09271772774999999,124500.0,357.4244502,0.0,0.06625
2295,8016.0,0.083487636,217500.0,357.4244502,10.0,0.06625
2296,8019.0,0.09271772774999999,78900.0,357.4244502,0.0,0.06625
2297,8020.0,0.106695173,112200.0,357.4244502,0.0,0.06625
2298,8021.0,0.0950914045,142000.0,357.4244502,0.0,0.06625
2299,8022.0,0.08111395925,164000.0,357.4244502,0.0,0.06625
2300,8023.0,0.106695173,0.0,357.4244502,0.0,0.06625
2301,8026.0,0.106695173,146300.0,357.4244502,0.0,0.06625
2302,8027.0,0.106695173,120100.0,357.4244502,0.0,0.06625
2303,8028.0,0.106695173,150200.0,357.4244502,1.0,0.06625
2304,8029.0,0.083487636,184300.0,357.4244502,0.0,0.06625
2305,8030.0,0.083487636,199600.0,357.4244502,0.0,0.06625
2306,8031.0,0.083487636,252200.0,357.4244502,1.0,0.06625
2307,8033.0,0.083487636,795300.0,357.4244502,0.0,0.06625
2308,8034.0,0.083487636,268300.0,357.4244502,2.0,0.06625
2309,8035.0,0.083487636,428000.0,357.4244502,0.0,0.06625
2310,8036.0,0.083487636,182400.0,357.4244502,1.0,0.06625
2311,8037.0,0.106695173,102400.0,357.4244502,5.0,0.06625
2312,8038.0,0.106695173,0.0,38.06365634,7.0,0.06625
2313,8039.0,0.106695173,0.0,357.4244502,0.0,0.06625
2314,8041.0,0.08111395925,96100.0,357.4244502,0.0,0.06625
2315,8042.0,0.0787402825,0.0,357.4244502,0.0,0.06625
2316,8043.0,0.0950914045,199800.0,357.4244502,0.0,0.06625
2317,8045.0,0.083487636,137500.0,357.4244502,0.0,0.06625
2318,8046.0,0.083487636,203400.0,357.4244502,0.0,0.06625
2319,8048.0,0.083487636,217400.0,357.4244502,0.0,0.06625
2320,8049.0,0.083487636,193400.0,357.4244502,0.0,0.06625
2321,8050.0,0.09271772774999999,537300.0,510.9996427,3.0,0.06625
2322,8051.0,0.0950914045,153900.0,357.4244502,2.0,0.06625
2323,8052.0,0.083487636,214800.0,357.4244502,1.0,0.06625
2324,8053.0,0.0950914045,280100.0,357.4244502,2.0,0.06625
2325,8054.0,0.083487636,275800.0,357.4244502,5.0,0.06625
2326,8055.0,0.0950914045,183100.0,357.4244502,0.0,0.06625
2327,8056.0,0.106695173,102700.0,357.4244502,0.0,0.06625
2328,8057.0,0.083487636,331600.0,357.4244502,0.0,0.06625
2329,8059.0,0.083487636,225200.0,357.4244502,1.0,0.06625
2330,8060.0,0.083487636,199200.0,357.4244502,2.0,0.06625
2331,8061.0,0.0950914045,197600.0,357.4244502,0.0,0.06625
2332,8062.0,0.0950914045,89800.0,357.4244502,0.0,0.06625
2333,8063.0,0.083487636,170000.0,357.4244502,0.0,0.06625
2334,8064.0,0.0787402825,0.0,357.4244502,0.0,0.06625
2335,8065.0,0.083487636,241200.0,357.4244502,0.0,0.06625
2336,8066.0,0.0950914045,114200.0,357.4244502,1.0,0.06625
2337,8067.0,0.106695173,59700.0,357.4244502,3.0,0.06625
2338,8068.0,0.08111395925,116800.0,357.4244502,0.0,0.06625
2339,8069.0,0.106695173,90500.0,357.4244502,1.0,0.06625
2340,8070.0,0.106695173,98400.0,131.6739115,0.0,0.06625
2341,8071.0,0.106695173,185400.0,357.4244502,0.0,0.06625
2342,8072.0,0.106695173,0.0,357.4244502,0.0,0.06625
2343,8073.0,0.083487636,0.0,357.4244502,0.0,0.06625
2344,8074.0,0.106695173,0.0,357.4244502,0.0,0.06625
2345,8075.0,0.083487636,234500.0,357.4244502,1.0,0.06625
2346,8077.0,0.083487636,232300.0,357.4244502,0.0,0.06625
2347,8078.0,0.083487636,201100.0,357.4244502,1.0,0.06625
2348,8079.0,0.106695173,63100.0,357.4244502,0.0,0.06625
2349,8080.0,0.0950914045,154200.0,357.4244502,1.0,0.06625
2350,8081.0,0.106695173,147100.0,357.4244502,2.0,0.06625
2351,8083.0,0.0950914045,179000.0,357.4244502,1.0,0.06625
2352,8084.0,0.0950914045,206300.0,357.4244502,0.0,0.06625
2353,8085.0,0.106695173,121500.0,357.4244502,1.0,0.06625
2354,8086.0,0.0950914045,188500.0,357.4244502,0.0,0.06625
2355,8087.0,0.106695173,246000.0,510.9996427,1.0,0.06625
2356,8088.0,0.0896410305,90800.0,357.4244502,1.0,0.06625
2357,8089.0,0.106695173,69200.0,357.4244502,0.0,0.06625
2358,8090.0,0.0950914045,170300.0,357.4244502,0.0,0.06625
2359,8091.0,0.106695173,145000.0,357.4244502,0.0,0.06625
2360,8092.0,0.106695173,133100.0,510.9996427,0.0,0.06625
2361,8093.0,0.083487636,156000.0,357.4244502,0.0,0.06625
2362,8094.0,0.106695173,119800.0,357.4244502,0.0,0.06625
2363,8095.0,0.106695173,0.0,357.4244502,0.0,0.06625
2364,8096.0,0.0950914045,176900.0,357.4244502,3.0,0.06625
2365,8097.0,0.0950914045,136200.0,357.4244502,0.0,0.06625
2366,8098.0,0.106695173,79200.0,357.4244502,1.0,0.06625
2367,8102.0,0.083487636,279400.0,357.4244502,0.0,0.06625
2368,8103.0,0.083487636,267100.0,357.4244502,0.0,0.06625
2369,8104.0,0.083487636,198800.0,357.4244502,0.0,0.06625
2370,8105.0,0.083487636,191600.0,357.4244502,0.0,0.06625
2371,8106.0,0.083487636,350400.0,357.4244502,0.0,0.06625
2372,8107.0,0.083487636,318700.0,357.4244502,0.0,0.06625
2373,8108.0,0.083487636,527600.0,357.4244502,1.0,0.06625
2374,8109.0,0.083487636,224200.0,357.4244502,1.0,0.06625
2375,8110.0,0.083487636,191500.0,357.4244502,0.0,0.06625
2376,8201.0,0.106695173,179400.0,197.74405327000002,0.0,0.06625
2377,8202.0,0.106695173,8282800.0,38.06365634,0.0,0.06625
2378,8203.0,0.106695173,2036700.0,38.06365634,1.0,0.06625
2379,8204.0,0.106695173,784500.0,38.06365634,3.0,0.06625
2380,8205.0,0.106695173,109200.0,38.06365634,4.0,0.06625
2381,8210.0,0.106695173,130400.0,38.06365634,2.0,0.06625
2382,8212.0,0.106695173,3481300.0,38.06365634,0.0,0.06625
2383,8215.0,0.106695173,86800.0,357.4244502,1.0,0.06625
2384,8217.0,0.106695173,0.0,357.4244502,0.0,0.06625
2385,8221.0,0.106695173,339200.0,38.06365634,0.0,0.06625
2386,8223.0,0.106695173,187700.0,38.06365634,0.0,0.06625
2387,8224.0,0.106695173,0.0,510.9996427,0.0,0.06625
2388,8225.0,0.106695173,238500.0,38.06365634,0.0,0.06625
2389,8226.0,0.106695173,4212500.0,38.06365634,2.0,0.06625
2390,8230.0,0.106695173,127100.0,38.06365634,0.0,0.06625
2391,8232.0,0.106695173,117000.0,38.06365634,0.0,0.06625
2392,8234.0,0.106695173,120700.0,38.06365634,7.0,0.06625
2393,8240.0,0.106695173,0.0,38.06365634,1.0,0.06625
2394,8241.0,0.106695173,52500.0,510.9996427,0.0,0.06625
2395,8242.0,0.106695173,209300.0,38.06365634,0.0,0.06625
2396,8243.0,0.106695173,6055100.0,38.06365634,0.0,0.06625
2397,8244.0,0.106695173,302900.0,38.06365634,0.0,0.06625
2398,8246.0,0.106695173,0.0,38.06365634,0.0,0.06625
2399,8247.0,0.106695173,9278600.0,38.06365634,0.0,0.06625
2400,8248.0,0.106695173,4147900.0,38.06365634,0.0,0.06625
2401,8251.0,0.106695173,452700.0,38.06365634,0.0,0.06625
2402,8260.0,0.106695173,1625100.0,38.06365634,4.0,0.06625
2403,8270.0,0.106695173,88800.0,38.06365634,0.0,0.06625
2404,8302.0,0.106695173,49100.0,38.06365634,0.0,0.06625
2405,8310.0,0.106695173,0.0,357.4244502,0.0,0.06625
2406,8311.0,0.106695173,0.0,38.06365634,0.0,0.06625
2407,8312.0,0.106695173,115300.0,357.4244502,1.0,0.06625
2408,8314.0,0.106695173,0.0,38.06365634,0.0,0.06625
2409,8316.0,0.106695173,0.0,38.06365634,0.0,0.06625
2410,8317.0,0.106695173,0.0,38.06365634,0.0,0.06625
2411,8318.0,0.12627269633333335,56100.0,357.4244502,1.0,0.06625
2412,8319.0,0.106695173,0.0,38.06365634,0.0,0.06625
2413,8320.0,0.106695173,0.0,38.06365634,0.0,0.06625
2414,8321.0,0.106695173,0.0,38.06365634,0.0,0.06625
2415,8322.0,0.106695173,51800.0,357.4244502,0.0,0.06625
2416,8323.0,0.106695173,0.0,38.06365634,0.0,0.06625
2417,8324.0,0.106695173,0.0,38.06365634,0.0,0.06625
2418,8326.0,0.106695173,115200.0,357.4244502,0.0,0.06625
2419,8327.0,0.106695173,0.0,38.06365634,0.0,0.06625
2420,8328.0,0.12627269633333335,62600.0,357.4244502,1.0,0.06625
2421,8329.0,0.106695173,0.0,38.06365634,0.0,0.06625
2422,8330.0,0.106695173,101000.0,38.06365634,2.0,0.06625
2423,8332.0,0.12627269633333335,70500.0,38.06365634,0.0,0.08625
2424,8340.0,0.12627269633333335,0.0,38.06365634,0.0,0.06625
2425,8341.0,0.12627269633333335,123300.0,357.4244502,0.0,0.06625
2426,8343.0,0.106695173,55900.0,357.4244502,0.0,0.06625
2427,8344.0,0.12627269633333335,61300.0,357.4244502,0.0,0.06625
2428,8345.0,0.106695173,0.0,38.06365634,0.0,0.06625
2429,8346.0,0.106695173,0.0,357.4244502,0.0,0.06625
2430,8348.0,0.106695173,0.0,38.06365634,0.0,0.06625
2431,8349.0,0.106695173,50100.0,38.06365634,0.0,0.06625
2432,8350.0,0.106695173,72000.0,38.06365634,0.0,0.06625
2433,8352.0,0.106695173,0.0,38.06365634,0.0,0.06625
2434,8353.0,0.106695173,0.0,38.06365634,0.0,0.06625
2435,8360.0,0.12627269633333335,79500.0,38.06365634,1.0,0.06625
2436,8361.0,0.12627269633333335,83200.0,38.06365634,0.0,0.06625
2437,8401.0,0.106695173,584800.0,38.06365634,5.0,0.06625
2438,8402.0,0.106695173,4380500.0,38.06365634,0.0,0.06625
2439,8403.0,0.106695173,6072400.0,38.06365634,0.0,0.06625
2440,8406.0,0.106695173,1757800.0,197.74405327000002,0.0,0.06625
2441,8501.0,0.08111395925,219100.0,357.4244502,0.0,0.06625
2442,8502.0,0.08111395925,257500.0,357.4244502,0.0,0.06625
2443,8505.0,0.083487636,269500.0,357.4244502,0.0,0.06625
2444,8510.0,0.0787402825,108800.0,510.9996427,1.0,0.06625
2445,8511.0,0.0787402825,101100.0,357.4244502,0.0,0.06625
2446,8512.0,0.08111395925,373000.0,357.4244502,3.0,0.06625
2447,8514.0,0.0787402825,120600.0,510.9996427,0.0,0.06625
2448,8515.0,0.08111395925,204300.0,357.4244502,0.0,0.06625
2449,8518.0,0.083487636,272800.0,357.4244502,0.0,0.06625
2450,8520.0,0.08111395925,398600.0,357.4244502,2.0,0.06625
2451,8525.0,0.08111395925,296900.0,357.4244502,0.0,0.06625
2452,8527.0,0.0787402825,177600.0,510.9996427,1.0,0.06625
2453,8528.0,0.083487636,0.0,357.4244502,1.0,0.06625
2454,8530.0,0.0787402825,373500.0,357.4244502,1.0,0.06625
2455,8533.0,0.0787402825,121200.0,357.4244502,0.0,0.06625
2456,8534.0,0.08111395925,295300.0,357.4244502,2.0,0.06625
2457,8535.0,0.0787402825,110400.0,510.9996427,0.0,0.06625
2458,8536.0,0.083487636,754200.0,357.4244502,3.0,0.06625
2459,8540.0,0.083487636,745600.0,357.4244502,10.0,0.06625
2460,8542.0,0.083487636,3460000.0,357.4244502,2.0,0.06625
2461,8550.0,0.08111395925,430700.0,357.4244502,1.0,0.06625
2462,8551.0,0.08111395925,117800.0,357.4244502,0.0,0.06625
2463,8553.0,0.083487636,0.0,357.4244502,0.0,0.06625
2464,8554.0,0.083487636,327500.0,357.4244502,0.0,0.06625
2465,8555.0,0.0787402825,0.0,510.9996427,0.0,0.06625
2466,8558.0,0.083487636,283000.0,357.4244502,2.0,0.06625
2467,8559.0,0.0787402825,159200.0,357.4244502,2.0,0.06625
2468,8560.0,0.08111395925,171400.0,357.4244502,0.0,0.06625
2469,8561.0,0.0787402825,0.0,357.4244502,0.0,0.06625
2470,8562.0,0.08111395925,90000.0,357.4244502,0.0,0.06625
2471,8608.0,0.083487636,0.0,357.4244502,0.0,0.06625
2472,8609.0,0.083487636,278900.0,357.4244502,1.0,0.06625
2473,8610.0,0.083487636,325900.0,357.4244502,0.0,0.06625
2474,8611.0,0.083487636,351200.0,357.4244502,0.0,0.06625
2475,8618.0,0.083487636,218500.0,357.4244502,0.0,0.06625
2476,8619.0,0.083487636,331100.0,357.4244502,3.0,0.06625
2477,8620.0,0.08111395925,298300.0,357.4244502,2.0,0.06625
2478,8628.0,0.083487636,196900.0,357.4244502,3.0,0.06625
2479,8629.0,0.083487636,262900.0,357.4244502,0.0,0.06625
2480,8638.0,0.083487636,252700.0,357.4244502,0.0,0.06625
2481,8640.0,0.0787402825,0.0,357.4244502,0.0,0.06625
2482,8641.0,0.0787402825,0.0,357.4244502,0.0,0.06625
2483,8648.0,0.083487636,369700.0,357.4244502,7.0,0.06625
2484,8690.0,0.083487636,420700.0,357.4244502,3.0,0.06625
2485,8691.0,0.08111395925,402700.0,357.4244502,5.0,0.06625
2486,8701.0,0.0787402825,658300.0,510.9996427,1.0,0.06625
2487,8720.0,0.0787402825,252600.0,510.9996427,0.0,0.06625
