,ZIP,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,EV density
25496,73764.0,0.115550158,36050.0,4.860868788,0.0,0.0575,0.002705493
25497,73766.0,0.10977811766666667,36050.0,19.83685831,0.0,0.0975,0.002705493
25498,73768.0,0.110460831,36050.0,4.860868788,0.0,0.0925,0.002705493
25499,73771.0,0.1079161675,36050.0,19.83685831,0.0,0.0975,0.002705493
25500,73772.0,0.093656317,36050.0,4.860868788,0.0,0.10375,0.002705493
25501,73773.0,0.093656317,27900.0,4.860868788,0.0,0.0885,0.002705493
25502,73801.0,0.098696717,52600.0,0.841617803,0.0,0.094,0.002705493
25503,73832.0,0.08357233633333333,50550.0,0.785935262,0.0,0.095,0.002705493
25504,73834.0,0.128606408,50550.0,0.718284889,0.0,0.095,0.002705493
25505,73835.0,0.0924527165,50550.0,0.841617803,0.0,0.1025,0.002705493
25506,73838.0,0.1111313625,50550.0,0.841617803,0.0,0.0625,0.002705493
25507,73840.0,0.0924527165,50550.0,0.785935262,0.0,0.095,0.002705493
25508,73841.0,0.0924527165,50550.0,0.718284889,0.0,0.084,0.002705493
25509,73842.0,0.128606408,50550.0,0.91254496,0.0,0.07,0.002705493
25510,73843.0,0.0924527165,50550.0,0.785935262,0.0,0.095,0.002705493
25511,73844.0,0.1193650845,50550.0,0.718284889,0.0,0.085,0.002705493
25512,73848.0,0.1193650845,50550.0,0.718284889,0.0,0.0975,0.002705493
25513,73851.0,0.113142957,50550.0,0.718284889,0.0,0.085,0.002705493
25514,73852.0,0.10965843066666668,50550.0,0.841617803,0.0,0.094,0.002705493
25515,73853.0,0.0924527165,50550.0,0.841617803,0.0,0.054,0.002705493
25516,73855.0,0.113142957,50550.0,0.718284889,0.0,0.065,0.002705493
25517,73857.0,0.0924527165,50550.0,0.841617803,0.0,0.054,0.002705493
25518,73858.0,0.0924527165,50550.0,0.785935262,0.0,0.105,0.002705493
25519,73859.0,0.0924527165,50550.0,0.841617803,0.0,0.1025,0.002705493
25520,73860.0,0.10965843066666668,50550.0,0.91254496,0.0,0.1,0.002705493
25521,73901.0,0.125587212,50550.0,2.198481412,0.0,0.0595,0.002705493
25522,73931.0,0.125587212,50550.0,2.198481412,0.0,0.065,0.002705493
25523,73932.0,0.125587212,50550.0,0.718284889,0.0,0.095,0.002705493
25524,73933.0,0.125587212,50550.0,0.16506843,0.0,0.095,0.002705493
25525,73937.0,0.412793606,50550.0,0.16506843,0.0,0.065,0.002705493
25526,73938.0,0.125587212,50550.0,2.198481412,0.0,0.095,0.002705493
25527,73939.0,0.125587212,50550.0,0.714557523,0.0,0.0895,0.002705493
25528,73942.0,0.125587212,48500.0,0.714557523,0.0,0.0995,0.002705493
25529,73944.0,0.125587212,36100.0,2.198481412,0.0,0.0995,0.002705493
25530,73945.0,0.125587212,36100.0,2.198481412,0.0,0.0995,0.002705493
25531,73946.0,0.412793606,36100.0,0.16506843,0.0,0.065,0.002705493
25532,73947.0,0.125587212,36100.0,0.714557523,0.0,0.085,0.002705493
25533,73949.0,0.125587212,23700.0,0.714557523,0.0,0.0895,0.002705493
25534,73950.0,0.125587212,39900.0,2.198481412,0.0,0.065,0.002705493
25535,73951.0,0.125587212,39900.0,2.198481412,0.0,0.0895,0.002705493
25536,74001.0,0.065811576,39900.0,25.64702038,0.0,0.0775,0.002705493
25537,74002.0,0.09687605799999999,39900.0,2.963661194,0.0,0.0975,0.002705493
25538,74003.0,0.09687605799999999,56100.0,2.963661194,0.0,0.0915,0.002705493
25539,74006.0,0.0926873845,78500.0,2.963661194,0.0,0.089,0.002705493
25540,74008.0,0.08735934625,134700.0,25.64702038,0.0,0.09967,0.002705493
25541,74010.0,0.09455352025000001,27000.0,25.64702038,0.0,0.10667,0.002705493
25542,74011.0,0.08022515899999999,134200.0,25.64702038,0.0,0.08917,0.002705493
25543,74012.0,0.0844565005,137600.0,25.64702038,0.0,0.0935,0.002705493
25544,74014.0,0.0900596675,61400.0,25.64702038,0.0,0.098,0.002705493
25545,74015.0,0.09615873133333332,43500.0,25.64702038,1.0,0.10383,0.002705493
25546,74016.0,0.09779663566666667,20400.0,6.247755413,0.0,0.09333,0.002705493
25547,74017.0,0.1019575445,37600.0,25.64702038,0.0,0.10333,0.002705493
25548,74019.0,0.09779663566666667,33100.0,25.64702038,0.0,0.10383,0.002705493
25549,74020.0,0.08850794049999999,27600.0,25.64702038,0.0,0.0925,0.002705493
25550,74021.0,0.09779663566666667,64300.0,25.64702038,0.0,0.10633,0.002705493
25551,74022.0,0.119563193,46000.0,2.963661194,0.0,0.085,0.002705493
25552,74023.0,0.0981424925,27700.0,5.673684388,0.0,0.09313,0.002705493
25553,74026.0,0.071762476,32300.0,5.673684388,0.0,0.095,0.002705493
25554,74027.0,0.0926873845,32300.0,2.963661194,0.0,0.085,0.002705493
25555,74028.0,0.09493821425000001,32300.0,5.673684388,0.0,0.09667,0.002705493
25556,74029.0,0.0926873845,36900.0,2.963661194,0.0,0.089,0.002705493
25557,74030.0,0.0981424925,71600.0,5.673684388,0.0,0.10667,0.002705493
25558,74032.0,0.09460268733333334,71600.0,5.673684388,0.0,0.09975,0.002705493
25559,74033.0,0.08211198666666668,106300.0,25.64702038,0.0,0.09967,0.002705493
25560,74034.0,0.071762476,63750.0,5.673684388,0.0,0.1025,0.002705493
25561,74035.0,0.0905976625,63750.0,25.64702038,0.0,0.0925,0.002705493
25562,74036.0,0.099122833,21200.0,25.64702038,0.0,0.09333,0.002705493
25563,74037.0,0.087286742,151700.0,25.64702038,0.0,0.09967,0.002705493
25564,74038.0,0.08850794049999999,89750.0,5.673684388,0.0,0.1025,0.002705493
25565,74039.0,0.095259263,27800.0,25.64702038,0.0,0.09667,0.002705493
25566,74041.0,0.090262192,46300.0,25.64702038,0.0,0.09667,0.002705493
25567,74042.0,0.09779663566666667,36100.0,2.963661194,0.0,0.085,0.002705493
25568,74044.0,0.08850794049999999,25900.0,25.64702038,0.0,0.0925,0.002705493
25569,74045.0,0.08850794049999999,28200.0,5.673684388,0.0,0.0875,0.002705493
25570,74046.0,0.108761908,28200.0,5.673684388,0.0,0.05667,0.002705493
25571,74047.0,0.090262192,30500.0,25.64702038,0.0,0.10583,0.002705493
25572,74048.0,0.0926873845,25550.0,2.963661194,0.0,0.095,0.002705493
25573,74050.0,0.065811576,25550.0,25.64702038,0.0,0.09667,0.002705493
25574,74051.0,0.0926873845,20600.0,2.963661194,0.0,0.089,0.002705493
25575,74052.0,0.08850794049999999,23300.0,5.673684388,0.0,0.10667,0.002705493
25576,74053.0,0.09779663566666667,26000.0,25.64702038,0.0,0.09333,0.002705493
25577,74054.0,0.08094248566666666,63950.0,25.64702038,0.0,0.0575,0.002705493
25578,74055.0,0.0926873845,101900.0,25.64702038,1.0,0.10383,0.002705493
25579,74056.0,0.09687605799999999,14000.0,2.963661194,0.0,0.0975,0.002705493
25580,74058.0,0.0874049095,27800.0,5.673684388,0.0,0.0925,0.002705493
25581,74059.0,0.0892773285,41600.0,5.673684388,0.0,0.08688,0.002705493
25582,74060.0,0.0855324905,32900.0,25.64702038,0.0,0.0875,0.002705493
25583,74061.0,0.0926873845,24200.0,2.963661194,0.0,0.075,0.002705493
25584,74062.0,0.0892773285,43650.0,5.673684388,0.0,0.08313,0.002705493
25585,74063.0,0.0905976625,63100.0,25.64702038,0.0,0.098,0.002705493
25586,74066.0,0.08789734125,38100.0,25.64702038,0.0,0.09967,0.002705493
25587,74068.0,0.071762476,41500.0,5.673684388,0.0,0.08667,0.002705493
25588,74070.0,0.09687605799999999,44900.0,25.64702038,0.0,0.098,0.002705493
25589,74071.0,0.071762476,48800.0,25.64702038,0.0,0.08667,0.002705493
25590,74072.0,0.119563193,48800.0,2.963661194,0.0,0.085,0.002705493
25591,74073.0,0.0926873845,52700.0,25.64702038,0.0,0.098,0.002705493
25592,74074.0,0.093292251,82600.0,5.673684388,1.0,0.09313,0.002705493
25593,74075.0,0.093292251,76700.0,5.673684388,0.0,0.09313,0.002705493
25594,74078.0,0.086542286,49300.0,5.673684388,0.0,0.09313,0.002705493
25595,74079.0,0.09493821425000001,21900.0,5.673684388,0.0,0.095,0.002705493
25596,74080.0,0.09779663566666667,22100.0,2.963661194,0.0,0.09333,0.002705493
25597,74081.0,0.08850794049999999,159350.0,25.64702038,0.0,0.0925,0.002705493
25598,74082.0,0.065811576,159350.0,25.64702038,0.0,0.075,0.002705493
25599,74083.0,0.119563193,159350.0,2.963661194,0.0,0.085,0.002705493
25600,74084.0,0.0855324905,159350.0,2.963661194,0.0,0.0975,0.002705493
25601,74085.0,0.09460268733333334,159350.0,5.673684388,0.0,0.09313,0.002705493
25602,74103.0,0.065811576,159350.0,25.64702038,3.0,0.094,0.002705493
25603,74104.0,0.065811576,296600.0,25.64702038,0.0,0.08517,0.002705493
25604,74105.0,0.065811576,362600.0,25.64702038,1.0,0.08517,0.002705493
25605,74106.0,0.065811576,50600.0,25.64702038,0.0,0.094,0.002705493
25606,74107.0,0.065811576,56500.0,25.64702038,2.0,0.09667,0.002705493
25607,74108.0,0.065811576,63000.0,25.64702038,0.0,0.0945,0.002705493
25608,74110.0,0.065811576,45200.0,25.64702038,0.0,0.08517,0.002705493
25609,74112.0,0.065811576,102300.0,25.64702038,0.0,0.08517,0.002705493
25610,74114.0,0.065811576,450200.0,25.64702038,0.0,0.08517,0.002705493
25611,74115.0,0.065811576,48300.0,25.64702038,0.0,0.08517,0.002705493
25612,74116.0,0.0926873845,31600.0,25.64702038,0.0,0.09583,0.002705493
25613,74117.0,0.065811576,243900.0,25.64702038,0.0,0.08517,0.002705493
25614,74119.0,0.065811576,456200.0,25.64702038,2.0,0.08517,0.002705493
25615,74120.0,0.065811576,532700.0,25.64702038,0.0,0.08517,0.002705493
25616,74126.0,0.0926873845,293350.0,25.64702038,0.0,0.098,0.002705493
25617,74127.0,0.065811576,54000.0,25.64702038,0.0,0.098,0.002705493
25618,74128.0,0.065811576,76600.0,25.64702038,0.0,0.08517,0.002705493
25619,74129.0,0.065811576,87600.0,25.64702038,0.0,0.08517,0.002705493
25620,74130.0,0.065811576,63250.0,25.64702038,0.0,0.08517,0.002705493
25621,74131.0,0.068787026,38900.0,25.64702038,0.0,0.09667,0.002705493
25622,74132.0,0.065811576,127900.0,25.64702038,0.0,0.09667,0.002705493
25623,74133.0,0.065811576,166900.0,25.64702038,1.0,0.08917,0.002705493
25624,74134.0,0.065811576,148400.0,25.64702038,0.0,0.08517,0.002705493
25625,74135.0,0.065811576,151700.0,25.64702038,3.0,0.08517,0.002705493
25626,74136.0,0.065811576,145700.0,25.64702038,0.0,0.08517,0.002705493
25627,74137.0,0.092558303,193000.0,25.64702038,1.0,0.08517,0.002705493
25628,74145.0,0.065811576,109800.0,25.64702038,1.0,0.08517,0.002705493
25629,74146.0,0.065811576,87900.0,25.64702038,0.0,0.08517,0.002705493
25630,74301.0,0.09779663566666667,30000.0,6.247755413,0.0,0.095,0.002705493
25631,74330.0,0.086913357,94450.0,12.68760248,0.0,0.09875,0.002705493
25632,74331.0,0.086913357,158900.0,6.247755413,0.0,0.095,0.002705493
25633,74332.0,0.086913357,90300.0,6.247755413,0.0,0.09,0.002705493
25634,74333.0,0.10080038799999999,90300.0,6.247755413,0.0,0.085,0.002705493
25635,74337.0,0.09230937966666665,21700.0,12.68760248,0.0,0.10375,0.002705493
25636,74338.0,0.110647886,17400.0,12.68760248,0.0,0.1065,0.002705493
25637,74339.0,0.093585638,15500.0,6.247755413,0.0,0.1085,0.002705493
25638,74340.0,0.086913357,92800.0,12.68760248,0.0,0.0975,0.002705493
25639,74342.0,0.108015138,170100.0,12.68760248,0.0,0.059,0.002705493
25640,74343.0,0.10080038799999999,15800.0,6.247755413,0.0,0.0885,0.002705493
25641,74344.0,0.086913357,86600.0,6.247755413,0.0,0.093,0.002705493
25642,74346.0,0.08913745066666666,69700.0,12.68760248,0.0,0.089,0.002705493
25643,74347.0,0.10813239899999999,21400.0,12.68760248,0.0,0.099,0.002705493
25644,74349.0,0.065811576,20600.0,6.247755413,0.0,0.095,0.002705493
25645,74350.0,0.086913357,20600.0,12.68760248,0.0,0.08875,0.002705493
25646,74352.0,0.09230937966666665,19800.0,12.68760248,0.0,0.10875,0.002705493
25647,74354.0,0.10080038799999999,22100.0,6.247755413,1.0,0.1085,0.002705493
25648,74358.0,0.093585638,28100.0,6.247755413,0.0,0.0935,0.002705493
25649,74359.0,0.10555828149999999,28100.0,12.68760248,0.0,0.089,0.002705493
25650,74360.0,0.093585638,28100.0,6.247755413,0.0,0.0585,0.002705493
25651,74361.0,0.09779663566666667,34100.0,12.68760248,0.0,0.09875,0.002705493
25652,74363.0,0.10080038799999999,30400.0,6.247755413,0.0,0.0885,0.002705493
25653,74364.0,0.10555828149999999,30400.0,12.68760248,0.0,0.0625,0.002705493
25654,74365.0,0.086913357,26700.0,12.68760248,0.0,0.09875,0.002705493
25655,74366.0,0.086913357,20750.0,12.68760248,0.0,0.08875,0.002705493
25656,74367.0,0.086913357,20750.0,12.68760248,0.0,0.08875,0.002705493
25657,74368.0,0.108015138,20750.0,12.68760248,0.0,0.059,0.002705493
25658,74369.0,0.10705465633333333,20750.0,6.247755413,0.0,0.095,0.002705493
25659,74370.0,0.10080038799999999,14800.0,6.247755413,0.0,0.0885,0.002705493
25660,74401.0,0.09454193633333334,37500.0,12.68760248,0.0,0.0915,0.002705493
25661,74403.0,0.09955610525000001,35300.0,12.68760248,0.0,0.0915,0.002705493
25662,74421.0,0.08211198666666668,16600.0,25.64702038,0.0,0.10583,0.002705493
25663,74422.0,0.090262192,28900.0,25.64702038,0.0,0.0715,0.002705493
25664,74423.0,0.09955610525000001,28900.0,12.68760248,0.0,0.0815,0.002705493
25665,74425.0,0.09201957933333334,41200.0,7.01822245,0.0,0.105,0.002705493
25666,74426.0,0.09837433200000001,27800.0,7.01822245,0.0,0.105,0.002705493
25667,74427.0,0.1088500185,20700.0,12.68760248,1.0,0.0625,0.002705493
25668,74428.0,0.090262192,29250.0,25.64702038,0.0,0.0715,0.002705493
25669,74429.0,0.08735934625,37800.0,25.64702038,0.0,0.098,0.002705493
25670,74430.0,0.11185997,42200.0,7.01822245,0.0,0.1,0.002705493
25671,74431.0,0.065811576,42200.0,7.01822245,0.0,0.10083,0.002705493
25672,74432.0,0.0998838516,46600.0,7.01822245,0.0,0.1,0.002705493
25673,74434.0,0.09454193633333334,24200.0,12.68760248,0.0,0.1075,0.002705493
25674,74435.0,0.09837433200000001,22100.0,12.68760248,0.0,0.09917,0.002705493
25675,74436.0,0.08735934625,25800.0,25.64702038,0.0,0.095,0.002705493
25676,74437.0,0.084693063,29500.0,7.01822245,0.0,0.10083,0.002705493
25677,74438.0,0.065811576,21350.0,25.64702038,0.0,0.065,0.002705493
25678,74441.0,0.0874319505,13200.0,12.68760248,1.0,0.1025,0.002705493
25679,74442.0,0.102148131,14950.0,7.01822245,0.0,0.09,0.002705493
25680,74445.0,0.08211198666666668,16700.0,25.64702038,0.0,0.10083,0.002705493
25681,74446.0,0.071762476,23000.0,12.68760248,0.0,0.098,0.002705493
25682,74447.0,0.08211198666666668,29300.0,25.64702038,0.0,0.10583,0.002705493
25683,74450.0,0.09837433200000001,21750.0,12.68760248,0.0,0.0915,0.002705493
25684,74451.0,0.10882064833333334,14200.0,12.68760248,0.0,0.0625,0.002705493
25685,74452.0,0.10555828149999999,19800.0,12.68760248,0.0,0.0625,0.002705493
25686,74454.0,0.08735934625,19800.0,25.64702038,0.0,0.098,0.002705493
25687,74455.0,0.090233643,19800.0,8.843340996,0.0,0.1015,0.002705493
25688,74456.0,0.065811576,19800.0,25.64702038,0.0,0.06083,0.002705493
25689,74457.0,0.10819102950000001,19800.0,12.68760248,0.0,0.0625,0.002705493
25690,74458.0,0.0844565005,19800.0,25.64702038,0.0,0.098,0.002705493
25691,74459.0,0.108761908,19800.0,12.68760248,0.0,0.105,0.002705493
25692,74460.0,0.065811576,19800.0,25.64702038,0.0,0.06583,0.002705493
25693,74462.0,0.0912937852,25400.0,8.843340996,0.0,0.1,0.002705493
25694,74463.0,0.071762476,24600.0,25.64702038,0.0,0.0915,0.002705493
25695,74464.0,0.1009843162,23800.0,12.68760248,0.0,0.095,0.002705493
25696,74467.0,0.094293013,24100.0,12.68760248,0.0,0.098,0.002705493
25697,74468.0,0.071762476,25900.0,25.64702038,0.0,0.0915,0.002705493
25698,74469.0,0.093180544,25900.0,8.843340996,0.0,0.0915,0.002705493
25699,74470.0,0.09837433200000001,25900.0,8.843340996,0.0,0.1065,0.002705493
25700,74471.0,0.10819102950000001,25900.0,12.68760248,0.0,0.0625,0.002705493
25701,74472.0,0.08405755466666666,25900.0,8.843340996,0.0,0.095,0.002705493
25702,74477.0,0.0905247045,25900.0,12.68760248,0.0,0.098,0.002705493
25703,74501.0,0.09440499439999998,27700.0,7.01822245,0.0,0.11,0.002705493
25704,74521.0,0.08443932433333333,21700.0,8.843340996,0.0,0.065,0.002705493
25705,74522.0,0.065811576,21700.0,7.01822245,0.0,0.08,0.002705493
25706,74523.0,0.0707290015,21700.0,1.716565656,0.0,0.1,0.002705493
25707,74525.0,0.09502270199999999,21700.0,1.716565656,0.0,0.1025,0.002705493
25708,74528.0,0.104592368,21700.0,7.01822245,0.0,0.06,0.002705493
25709,74530.0,0.065811576,21700.0,1.716565656,0.0,0.065,0.002705493
25710,74531.0,0.126270707,21700.0,7.01822245,0.0,0.095,0.002705493
25711,74533.0,0.08331204999999998,21700.0,1.716565656,0.0,0.0825,0.002705493
25712,74534.0,0.126270707,21700.0,7.01822245,0.0,0.065,0.002705493
25713,74535.0,0.09604114150000001,21700.0,1.716565656,0.0,0.065,0.002705493
25714,74536.0,0.08443932433333333,21700.0,8.843340996,0.0,0.105,0.002705493
25715,74538.0,0.10131408433333333,21700.0,7.01822245,0.0,0.095,0.002705493
25716,74540.0,0.075646427,21700.0,7.01822245,0.0,0.065,0.002705493
25717,74543.0,0.075646427,21700.0,1.790240074,0.0,0.065,0.002705493
25718,74546.0,0.11185997,21700.0,7.01822245,0.0,0.09,0.002705493
25719,74547.0,0.08443932433333333,15700.0,7.01822245,0.0,0.0975,0.002705493
25720,74549.0,0.0937531985,19650.0,8.843340996,0.0,0.065,0.002705493
25721,74552.0,0.097423386,19650.0,8.843340996,0.0,0.09,0.002705493
25722,74553.0,0.09489717,19650.0,7.01822245,0.0,0.11,0.002705493
25723,74554.0,0.065811576,23600.0,7.01822245,0.0,0.1,0.002705493
25724,74555.0,0.09502270199999999,34900.0,1.716565656,0.0,0.0625,0.002705493
25725,74556.0,0.09604114150000001,34900.0,1.716565656,0.0,0.085,0.002705493
25726,74557.0,0.075646427,34900.0,1.716565656,0.0,0.065,0.002705493
25727,74558.0,0.075646427,34900.0,8.843340996,0.0,0.065,0.002705493
25728,74560.0,0.08924290333333333,34900.0,7.01822245,0.0,0.09,0.002705493
25729,74561.0,0.0910081585,34900.0,8.843340996,0.0,0.09,0.002705493
25730,74562.0,0.075646427,34900.0,1.790240074,0.0,0.1,0.002705493
25731,74563.0,0.097423386,34900.0,8.843340996,0.0,0.09,0.002705493
25732,74565.0,0.088835773,34900.0,7.01822245,0.0,0.11,0.002705493
25733,74567.0,0.075646427,34900.0,1.790240074,0.0,0.065,0.002705493
25734,74569.0,0.09502270199999999,34900.0,1.716565656,0.0,0.0925,0.002705493
25735,74570.0,0.10131408433333333,34900.0,7.01822245,0.0,0.095,0.002705493
25736,74571.0,0.08443932433333333,34900.0,8.843340996,0.0,0.095,0.002705493
25737,74572.0,0.0990165915,34900.0,7.01822245,0.0,0.095,0.002705493
25738,74574.0,0.08443932433333333,34900.0,8.843340996,0.0,0.065,0.002705493
25739,74576.0,0.09604114150000001,34900.0,7.01822245,0.0,0.0625,0.002705493
25740,74577.0,0.0937531985,34900.0,8.843340996,0.0,0.065,0.002705493
25741,74578.0,0.09197914625,34900.0,8.843340996,0.0,0.095,0.002705493
25742,74601.0,0.09472525825000001,46200.0,2.141898148,0.0,0.0925,0.002705493
25743,74604.0,0.09472525825000001,53400.0,2.141898148,0.0,0.0925,0.002705493
25744,74630.0,0.092632247,42800.0,2.141898148,0.0,0.1,0.002705493
25745,74631.0,0.092632247,42800.0,2.141898148,0.0,0.10417,0.002705493
25746,74632.0,0.092632247,42800.0,2.141898148,0.0,0.09417,0.002705493
25747,74633.0,0.1093777115,42800.0,2.141898148,0.0,0.0775,0.002705493
25748,74636.0,0.092632247,42800.0,19.83685831,0.0,0.0875,0.002705493
25749,74637.0,0.08850794049999999,42800.0,2.141898148,0.0,0.0875,0.002705493
25750,74640.0,0.10977811766666667,42800.0,19.83685831,0.0,0.0685,0.002705493
25751,74641.0,0.1093777115,42800.0,2.141898148,0.0,0.09917,0.002705493
25752,74643.0,0.092632247,42800.0,19.83685831,0.0,0.0975,0.002705493
25753,74644.0,0.09683929966666667,42800.0,2.141898148,0.0,0.09,0.002705493
25754,74646.0,0.092632247,42800.0,2.141898148,0.0,0.0575,0.002705493
25755,74647.0,0.09683929966666667,42800.0,2.141898148,0.0,0.09417,0.002705493
25756,74650.0,0.08094248566666666,42800.0,5.673684388,0.0,0.0875,0.002705493
25757,74651.0,0.09932752,42800.0,5.673684388,0.0,0.11,0.002705493
25758,74652.0,0.09485566633333332,42800.0,2.141898148,0.0,0.0775,0.002705493
25759,74653.0,0.092632247,42800.0,2.141898148,0.0,0.09917,0.002705493
25760,74701.0,0.09600442133333333,32200.0,1.716565656,4.0,0.09375,0.002705493
25761,74720.0,0.071762476,25550.0,1.716565656,0.0,0.08,0.002705493
25762,74722.0,0.075646427,25550.0,1.790240074,0.0,0.0625,0.002705493
25763,74723.0,0.08659033366666667,25550.0,1.716565656,0.0,0.09,0.002705493
25764,74724.0,0.075646427,25550.0,1.790240074,0.0,0.0625,0.002705493
25765,74726.0,0.09206228699999999,25550.0,1.716565656,0.0,0.09,0.002705493
25766,74727.0,0.08460670033333333,25550.0,1.716565656,0.0,0.095,0.002705493
25767,74728.0,0.0707290015,18900.0,1.790240074,0.0,0.1025,0.002705493
25768,74729.0,0.08331204999999998,25200.0,1.716565656,0.0,0.09375,0.002705493
25769,74730.0,0.09600442133333333,26900.0,1.716565656,0.0,0.09375,0.002705493
25770,74731.0,0.09600442133333333,30100.0,2.497932077,0.0,0.05,0.002705493
25771,74733.0,0.09206228699999999,12200.0,1.716565656,0.0,0.09,0.002705493
25772,74734.0,0.07976136333333333,13750.0,1.790240074,0.0,0.0625,0.002705493
25773,74735.0,0.0707290015,13750.0,1.790240074,0.0,0.1,0.002705493
25774,74736.0,0.0707290015,13750.0,1.790240074,0.0,0.0925,0.002705493
25775,74738.0,0.0707290015,13750.0,1.790240074,0.0,0.065,0.002705493
25776,74740.0,0.07976136333333333,13750.0,1.790240074,0.0,0.0975,0.002705493
25777,74741.0,0.09206228699999999,13750.0,1.716565656,0.0,0.05,0.002705493
25778,74743.0,0.0707290015,13750.0,1.790240074,0.0,0.1,0.002705493
25779,74745.0,0.0707290015,15300.0,1.790240074,0.0,0.1025,0.002705493
25780,74747.0,0.071762476,10850.0,1.716565656,0.0,0.05,0.002705493
25781,74748.0,0.09600442133333333,10850.0,1.716565656,0.0,0.08,0.002705493
25782,74750.0,0.0707290015,10850.0,1.790240074,0.0,0.0925,0.002705493
25783,74753.0,0.09206228699999999,10850.0,2.497932077,0.0,0.05,0.002705493
25784,74754.0,0.0707290015,10850.0,1.790240074,0.0,0.065,0.002705493
25785,74755.0,0.075646427,10850.0,1.790240074,0.0,0.065,0.002705493
25786,74756.0,0.0707290015,10850.0,1.790240074,0.0,0.1,0.002705493
25787,74759.0,0.0707290015,10850.0,1.716565656,0.0,0.085,0.002705493
25788,74760.0,0.075646427,10850.0,1.790240074,0.0,0.065,0.002705493
25789,74761.0,0.075646427,10850.0,1.790240074,0.0,0.065,0.002705493
25790,74764.0,0.0707290015,6400.0,1.790240074,0.0,0.0925,0.002705493
