,Converted Cost,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,Density,Population,Num EVs,ZIP
149,-0.5116196180513323,-0.9045577500943695,-0.5876081288830878,-0.49419986164792595,-0.31928037670656595,-0.2972751729926202,-0.5922387516126583,0.23078578741389644,-0.4859329058189344,98273.0
150,-0.012040532888845495,-0.4668334816199748,2.6985291295082354,4.052774032348133,-0.603444532530789,-0.488787919443322,-0.21425034561838477,-1.5675400846041576,-0.7529978915768069,8542.0
151,0.4542332799294756,-1.2770104461523668,0.696740748932194,-0.40100750643412636,0.13538227261219082,-1.0721313425402876,-0.025613592088252923,0.4387611655914349,0.17735557505122385,97217.0
152,-0.521611199754582,0.656219667790951,-0.5121412820169582,-0.4372190663885034,-0.31928037670656595,2.1197477649714105,-0.7364191721030658,0.6218192437741635,-0.5839103196569284,80601.0
153,-0.521611199754582,0.41771803722264633,-0.6277629484722852,-0.4372190663885034,-0.6602773636956336,2.1197477649714105,-0.590910093711918,-1.0490156577182992,-0.7243664256497745,80603.0
154,-0.5116196180513323,0.3955948497959439,-0.49488883440451403,-0.3881396904379777,-0.4897788702010998,-0.36551534701528404,-0.4975757444063837,1.0162922047349412,-0.20984935472211486,55113.0
155,-0.19188900354734073,-0.4065612459264383,-0.4865148393645558,0.2913790231831019,-0.14878188321203217,2.027293335650382,-0.5981031398478631,-0.8132949424299755,-0.6840007412295459,80903.0
156,-0.19188900354734073,-0.4065612459264383,-0.4865148393645558,0.2913790231831019,-0.14878188321203217,2.027293335650382,-0.5981031398478631,-0.8132949424299755,-0.6840007412295459,80903.0
157,-0.5116196180513323,0.3955948497959439,-0.5643021908803124,-0.3881396904379777,-0.603444532530789,-0.4095412657395834,-0.7299369815151828,-1.279921066565908,-0.811254713730476,55425.0
158,0.1378331926599003,1.081715901660064,-0.052277795364793635,1.3147252084174026,-0.603444532530789,-0.5130021747416866,-0.8439852487922507,-0.46231260630676463,-0.7887636227280663,6905.0
159,-0.8446723414929901,0.3187466630335798,-0.3006726843813862,-0.4372190663885034,0.47637925960125843,2.0550296644466908,-0.35819473682274117,1.0565726252786982,-0.007479965733868154,80501.0
160,-0.8446723414929901,0.3187466630335798,-0.41962377055139544,-0.4372190663885034,-0.31928037670656595,2.0550296644466908,0.024722473523438232,1.6187405438732574,0.7870635936217713,80504.0
161,-0.012040532888845495,-1.2287839233588806,0.41071332798904203,-0.49419986164792595,-0.20561471437687676,-0.17400260056458222,1.8039283507819763,2.502769659640038,4.847302291622302,98052.0
162,-0.8446723414929901,0.3187466630335798,-0.3536407252967847,-0.4372190663885034,-0.4897788702010998,2.0840867708047277,0.9577625204976147,0.4101750606894138,1.2354287424267805,80503.0
163,-0.1785668946096744,-1.2770104461523668,1.1639693155592616,-0.40100750643412636,-0.37611320787141056,-1.0721313425402876,0.17462972064511928,-1.3765329291224713,-0.579412823004821,97205.0
164,-0.1785668946096744,-1.2770104461523668,1.1639693155592616,-0.40100750643412636,-0.37611320787141056,-1.0721313425402876,0.17462972064511928,-1.3765329291224713,-0.579412823004821,97205.0
165,0.4675553888671416,-1.2287839233588806,0.6388290241980249,-0.49419986164792595,-0.43294603903625517,-0.18280778430944197,1.6794244543798846,0.8152722691939908,2.5189787222838205,98006.0
166,-0.5116196180513323,-1.0562528052714033,-0.6760899800884297,-0.4700143887597974,-0.603444532530789,-0.5438203178486962,-0.8544877296466404,-0.0013425564027828433,-0.7653592323846004,48092.0
167,0.48753855227364123,0.6406358446389304,-0.5088118623022759,-0.08489828714979598,-0.43294603903625517,-0.5878462365729954,-0.7568331611438378,-1.0658310135430173,-0.7958769498919267,53718.0
168,0.15448582883198342,0.41771803722264633,-0.13248654303668278,-0.4372190663885034,0.02171661028250163,2.0849672891792137,0.8548796229797649,0.05200798162291427,0.8187972139464381,80026.0
169,1.2369071800173714,-0.4668334816199748,0.052447588387937116,1.3147252084174026,-0.603444532530789,-0.488787919443322,-0.6118010613702064,-0.5532683946313772,-0.6450061422757045,8830.0
170,-0.5116196180513323,-0.10133774934205945,-0.6693302491525598,-0.4193849205061709,-0.4897788702010998,-0.5878462365729954,-0.9731552507899144,0.1876773297541641,-0.8699087497917649,54304.0
171,1.8030968098681894,1.081715901660064,0.5102932449099912,0.5725987217762923,-0.4897788702010998,-0.5130021747416866,-0.5778488418249477,-0.3795351955878105,-0.5894467898897795,6820.0
172,0.48753855227364123,-0.718419066006973,1.8395388431202297,-0.49419986164792595,4.113680454151313,-0.17400260056458222,2.647630197559952,0.17185560859181553,2.6769730367055646,98004.0
173,-0.25183849376683903,0.6312043942761507,-0.6559116787873255,0.5764630196173356,-0.6602773636956336,-0.37872312263257385,-0.8695841127456778,-0.6832052350951094,-0.8195481708330266,56073.0
174,-0.5116196180513323,-0.718419066006973,1.536864323603667,-0.49419986164792595,-0.26244754554172134,-0.18280778430944197,3.037222828138621,-0.22919062782771565,2.316166282514552,98040.0
175,-0.5116196180513323,-1.2770104461523668,-0.16174507992328388,-0.40100750643412636,0.07854944144734623,-1.0721313425402876,-0.1636649444580647,1.731326994463303,0.5206540995659052,97124.0
176,-0.5116196180513323,-1.2770104461523668,-0.16174507992328388,-0.40100750643412636,0.07854944144734623,-1.0721313425402876,-0.1636649444580647,1.731326994463303,0.5206540995659052,97124.0
177,-0.012040532888845495,-0.4668334816199748,1.1445981463102015,1.3147252084174026,-0.5466117013659444,-0.488787919443322,-0.20838580163185372,-0.7210397857007256,-0.4448309757698753,7094.0
178,-0.5116196180513323,0.8746165922802775,-0.6636803247882506,-0.4193849205061709,-0.6602773636956336,-0.5878462365729954,-0.8328369991091141,0.36515576714050896,-0.7178705164114103,54914.0
179,0.48753855227364123,0.6406358446389304,-0.4585678920625265,-0.08489828714979598,0.02171661028250163,-0.5878462365729954,-0.8612573999397534,1.4015167199921237,-0.6825677551633004,53704.0
180,-0.5116196180513323,-1.0562528052714033,-0.6734668009192861,-0.4700143887597974,-0.31928037670656595,-0.5438203178486962,-0.6649344122438762,-0.4127073066238457,-0.6578253860695208,48326.0
181,-0.5116196180513323,-1.0562528052714033,-0.6734668009192861,-0.4700143887597974,-0.31928037670656595,-0.5438203178486962,-0.6649344122438762,-0.4127073066238457,-0.6578253860695208,48326.0
182,-0.5116196180513323,-1.0562528052714033,-0.6734668009192861,-0.4700143887597974,-0.31928037670656595,-0.5438203178486962,-0.6649344122438762,-0.4127073066238457,-0.6578253860695208,48326.0
183,-0.21187216695384006,0.3187466630335798,-0.3006726843813862,-0.4372190663885034,0.47637925960125843,2.0550296644466908,-0.35819473682274117,1.0565726252786982,-0.007479965733868154,80501.0
184,0.48753855227364123,-0.06935086119586399,-0.44282881704766525,0.14215968043325433,1.8972000387223733,-0.34570368358934933,-0.3698887892893845,1.404421190543666,0.07674908291392345,78758.0
185,0.48753855227364123,0.6406358446389304,-0.4585678920625265,-0.08489828714979598,0.02171661028250163,-0.5878462365729954,-0.8612573999397534,1.4015167199921237,-0.6825677551633004,53704.0
186,1.4866967225986147,-0.718419066006973,1.8395388431202297,-0.49419986164792595,4.113680454151313,-0.17400260056458222,2.647630197559952,0.17185560859181553,2.6769730367055646,98004.0
187,-0.012040532888845495,-0.4668334816199748,-0.5936616192734191,4.052774032348133,-0.6602773636956336,-0.488787919443322,-0.547699028951754,-1.272124856138084,-0.7524513783915202,8628.0
188,-0.5116196180513323,0.3648557425675797,-0.6626714097231954,0.5764630196173356,-0.4897788702010998,-0.37872312263257385,-0.8610458889380953,1.5767785877470284,-0.6711196200944143,56001.0
189,0.20277847373102395,0.8488435642753015,-0.42557636943522115,-0.4843953717511067,0.4195464284364138,2.1329555405887,-0.43282693303472963,0.1995245122670338,-0.3335812920405884,81301.0
190,-0.5116196180513323,-0.08528628468221129,-0.7307731766144221,0.14215968043325433,-0.603444532530789,-0.34570368358934933,-0.7901841904519622,-1.6776042318204956,-0.8683213082679754,78636.0
191,-0.5116196180513323,-0.08528628468221129,-0.7307731766144221,0.14215968043325433,-0.603444532530789,-0.34570368358934933,-0.7901841904519622,-1.6776042318204956,-0.8683213082679754,78636.0
192,0.48753855227364123,1.5067688920096816,-0.566925370049456,0.5725987217762923,-0.6602773636956336,-0.5130021747416866,-0.8923323763288059,0.7944059412842267,-0.7603493891348361,6611.0
193,0.48753855227364123,0.3023106486968422,2.9291671133798562,-0.49419986164792595,-0.14878188321203217,-0.1696000086921523,0.27015371135105276,1.3931090420797647,1.0589868351431935,98105.0
194,0.3210121905528123,-0.9045577500943695,-0.5931571617408915,-0.49419986164792595,-0.4897788702010998,-0.244444070523461,-0.6034906588867558,1.1554774909022685,-0.32935401926912355,98223.0
195,-1.011198703213819,0.1565297744163683,-0.6833541685568272,-0.36769433297125764,-0.26244754554172134,-0.5438203178486962,-0.8688041518266754,1.4735934497317118,-0.689899614515226,49423.0
196,-0.5116196180513323,0.340600417486166,-0.31277966516204875,0.14911213511534155,-0.603444532530789,-0.4095412657395834,0.6626262112577539,-0.8569384341386761,-0.05183003608960994,55391.0
197,-0.6614933436000783,1.081715901660064,-0.721289375002903,2.17670542629151,-0.603444532530789,-0.5130021747416866,-0.9081570801229422,-1.237271209519577,-0.8653971545337122,6260.0
198,-0.5116196180513323,-0.02946270261574164,-0.5602665306200916,-0.010497035617200832,-0.31928037670656595,-0.34570368358934933,0.5902949867322539,-1.590317248403094,-0.6232581464924888,76177.0
199,10.978699340685862,-1.2287839233588806,0.3109316280550818,-0.49419986164792595,1.385704558238772,-0.17400260056458222,1.5830261556140715,-0.6102113041287187,0.7077729950242212,98005.0
200,-0.5116196180513323,0.3955948497959439,-0.31661354240925854,-0.3881396904379777,-0.31928037670656595,-0.37872312263257385,-0.5911130627282093,1.3414400396365393,-0.2768218180078495,55104.0
201,-0.7863881148906999,0.1575975783011039,-0.5296964041489188,-0.4958024856217734,-0.31928037670656595,2.0889296218644007,-0.4022524012041782,-1.3362525085787142,-0.7238515572260472,81631.0
202,-1.1810555921690644,0.36411153023375076,-0.39268573831442133,-0.4372190663885034,-0.37611320787141056,1.9788648250536525,0.4058080693206613,-0.5924787470771976,-0.011805148308450966,80528.0
203,0.48753855227364123,0.16991836143698935,-0.4569536279584382,0.14215968043325433,-0.5466117013659444,-0.34570368358934933,0.17672462570141104,-0.9611936402519294,-0.3548092808143609,78726.0
204,-0.5116196180513323,0.5608960708686795,0.34099729699372705,-0.4372190663885034,1.5562030517333059,2.0840867708047277,0.6859421182422588,0.09504000584707971,0.6958466343602966,80302.0
205,-0.8446723414929901,0.3187466630335798,-0.3536407252967847,-0.4372190663885034,-0.4897788702010998,2.0840867708047277,0.9577625204976147,0.4101750606894138,1.2354287424267805,80503.0
206,-0.012040532888845495,-0.4668334816199748,1.1445981463102015,1.3147252084174026,-0.5466117013659444,-0.488787919443322,-0.20838580163185372,-0.7210397857007256,-0.4448309757698753,7094.0
207,-0.561577526567581,-0.4668334816199748,0.24716819594359254,1.3147252084174026,-0.5466117013659444,-0.488787919443322,-0.7088296950589626,-1.5414762830758442,-0.839488094182309,7662.0
208,-0.711451252116327,-1.0562528052714033,-0.6307896936674507,-0.11404388989177232,-0.603444532530789,-0.5438203178486962,-0.824805577447118,-0.25219709193335293,-0.7587271337395585,48335.0
209,-0.5116196180513323,-0.9343711271712634,-0.5205152770569164,0.45319313574771347,-0.37611320787141056,-1.0721313425402876,-0.3360927755780346,0.873896714273804,-0.03243309835884836,97302.0
210,0.48753855227364123,-0.9257006267518253,-0.7736520668792685,-0.27943857427776303,-0.6602773636956336,-0.5438203178486962,-0.9546007810192719,-1.2402521135066862,-0.8809414056997656,48415.0
211,-0.5116196180513323,0.5608960708686795,0.19551174461276583,-0.4372190663885034,2.067698532216907,2.0849672891792137,1.291305907834906,-0.24019704254934943,0.9153610454131936,80301.0
212,0.26772375480214705,0.41771803722264633,-0.3679673192205687,-0.4372190663885034,-0.14878188321203217,2.0757218462471108,-0.6101280142230784,0.4623026637460405,-0.4626073190267151,80241.0
213,0.26772375480214705,0.656219667790951,-0.5121412820169582,-0.4372190663885034,-0.31928037670656595,2.1197477649714105,-0.7364191721030658,0.6218192437741635,-0.5839103196569284,80601.0
214,-0.5116196180513323,0.5608960708686795,0.34099729699372705,-0.4372190663885034,1.5562030517333059,2.0840867708047277,0.6859421182422588,0.09504000584707971,0.6958466343602966,80302.0
215,-0.8446723414929901,0.3187466630335798,-0.41962377055139544,-0.4372190663885034,-0.31928037670656595,2.0550296644466908,0.024722473523438232,1.6187405438732574,0.7870635936217713,80504.0
216,-0.7863881148906999,0.1575975783011039,-0.5296964041489188,-0.4958024856217734,-0.31928037670656595,2.0889296218644007,-0.4022524012041782,-1.3362525085787142,-0.7238515572260472,81631.0
217,0.48753855227364123,-0.6576504096299151,0.02641757970951271,6.012465888124571,-0.603444532530789,-0.488787919443322,-0.5307682607580902,-0.14404378060618758,-0.504615771273834,7701.0
218,1.4866967225986147,0.1565297744163683,-0.6833541685568272,-0.36769433297125764,-0.26244754554172134,-0.5438203178486962,-0.8688041518266754,1.4735934497317118,-0.689899614515226,49423.0
219,-0.5116196180513323,-0.06935086119586399,-0.20129455047344808,0.14215968043325433,0.4195464284364138,-0.34570368358934933,-0.5346651622607799,1.4703832454379018,-0.16376024343630455,78741.0
220,-0.7614091606325756,-0.4065612459264383,-0.4865148393645558,0.2913790231831019,-0.14878188321203217,2.027293335650382,-0.5981031398478631,-0.8132949424299755,-0.6840007412295459,80903.0
221,0.48753855227364123,0.4834628783599951,-0.49589774946956927,0.14215968043325433,-0.37611320787141056,-0.34570368358934933,-0.3262262225776368,0.10780438958675223,-0.25611596128951114,78729.0
222,0.987117637436128,0.16991836143698935,-0.5480586583329236,-0.2663059066963336,-0.14878188321203217,-0.34570368358934933,0.0875020221731747,3.0115870402089,1.5845470447694319,78613.0
223,0.48753855227364123,0.4834628783599951,-0.49589774946956927,0.14215968043325433,-0.37611320787141056,-0.34570368358934933,-0.3262262225776368,0.10780438958675223,-0.25611596128951114,78729.0
224,0.48753855227364123,-0.06935086119586399,1.0636831580927737,0.14215968043325433,0.47637925960125843,-0.34570368358934933,0.5546414408043293,1.254993824010374,1.3985863016524016,78704.0
225,0.48753855227364123,-1.2287839233588806,-0.4615946372576921,-0.4992493274346288,-0.603444532530789,-0.2972751729926202,-0.22874524710932592,1.187579533840367,0.21816395550555917,98226.0
226,0.48753855227364123,0.289552972753416,-0.6340182218756274,-0.2663059066963336,-0.43294603903625517,-0.34570368358934933,0.44594647747223337,1.4214658466750851,1.3484606059955644,78641.0
227,-0.012040532888845495,-0.6576504096299151,1.4613974767375373,6.012465888124571,-0.37611320787141056,-0.488787919443322,-0.6659668253322277,-1.64221555115302,-0.8465847261909656,8751.0
228,0.21277005543427377,0.17921640665434171,-0.4025731059519624,-0.4372190663885034,-0.26244754554172134,2.0810049564940267,-0.6047965478712913,0.39993298032344904,-0.4679619506334817,80226.0
229,0.21277005543427377,0.17921640665434171,-0.4049945021080949,-0.4372190663885034,-0.43294603903625517,2.009682968160662,-0.35520820603601355,-0.6003513909405884,-0.49288158234189566,80215.0
230,0.21277005543427377,0.17921640665434171,-0.4049945021080949,-0.4372190663885034,-0.43294603903625517,2.009682968160662,-0.35520820603601355,-0.6003513909405884,-0.49288158234189566,80215.0
231,0.21277005543427377,0.17921640665434171,-0.4025731059519624,-0.4372190663885034,-0.26244754554172134,2.0810049564940267,-0.6047965478712913,0.39993298032344904,-0.4679619506334817,80226.0
232,0.21277005543427377,0.17921640665434171,-0.4025731059519624,-0.4372190663885034,-0.26244754554172134,2.0810049564940267,-0.6047965478712913,0.39993298032344904,-0.4679619506334817,80226.0
233,0.21277005543427377,0.17921640665434171,-0.4049945021080949,-0.4372190663885034,-0.43294603903625517,2.009682968160662,-0.35520820603601355,-0.6003513909405884,-0.49288158234189566,80215.0
234,-0.8513333959618232,0.6526792262649729,-0.47612301419448716,-0.4372190663885034,-0.43294603903625517,1.9788648250536525,-0.4330372592570295,1.393567642693166,-0.02363050095659665,80538.0
235,0.48753855227364123,-0.5187943034315753,-0.7211884834963975,0.14215968043325433,-0.37611320787141056,-0.34570368358934933,-0.7281262077253466,1.3189686095798703,-0.4873365044938981,78640.0
236,0.48753855227364123,-0.5187943034315753,-0.7211884834963975,0.14215968043325433,-0.37611320787141056,-0.34570368358934933,-0.7281262077253466,1.3189686095798703,-0.4873365044938981,78640.0
237,-0.521611199754582,0.6774631811259807,-0.6958647153635118,0.14911213511534155,-0.5466117013659444,-0.37872312263257385,-0.7719887586059228,0.8210812102970753,-0.605312810443285,55330.0
238,1.7214988926249835,-0.5653981891748548,-0.5781243272715688,1.439505595227524,-0.31928037670656595,-0.244444070523461,0.09646194927850822,0.36637870210957935,0.27550980718548623,98502.0
239,-0.5116196180513323,-0.10133774934205945,-0.6693302491525598,-0.4193849205061709,-0.4897788702010998,-0.5878462365729954,-0.9731552507899144,0.1876773297541641,-0.8699087497917649,54304.0
240,-0.741425997226076,0.2885680161838113,-0.6854728901934432,-0.2663059066963336,-0.603444532530789,-0.34570368358934933,-0.7888586504307866,-0.6225170872549898,-0.7662629603128873,78654.0
241,1.9862758077611014,0.17921640665434171,1.1968599466800613,-0.4372190663885034,0.13538227261219082,2.0840867708047277,1.341857120141911,-0.6744153900049158,0.48907547539130813,80305.0
242,0.21277005543427377,0.17921640665434171,-0.21552025289072654,-0.4372190663885034,-0.603444532530789,1.9656570494363628,-0.06495750375773768,0.3393976993544632,0.09141241595414237,80228.0
243,0.23774900969239787,-0.03353795045762601,-0.4666392125829682,-0.4224964404433087,-0.035116220882342966,-0.16519741681972236,-0.6310379462357812,-0.20702493151331428,-0.5989573391323941,98409.0
244,-0.5116196180513323,-0.9045577500943695,-0.5876081288830878,-0.49419986164792595,-0.31928037670656595,-0.2972751729926202,-0.5922387516126583,0.23078578741389644,-0.4859329058189344,98273.0
245,0.48753855227364123,-0.06935086119586399,1.0636831580927737,0.14215968043325433,0.47637925960125843,-0.34570368358934933,0.5546414408043293,1.254993824010374,1.3985863016524016,78704.0
