,ZIP,Num EVs
905,68028.0,0.0472250800448735
906,85249.0,1.1702994291816806
907,57719.0,0.08061161230679281
908,32817.0,0.0472250800448735
909,69138.0,0.0472250800448735
910,85045.0,0.0472250800448735
911,78723.0,487.86745578031775
912,87413.0,0.0472250800448735
913,83001.0,0.9750102227832707
914,87521.0,0.0472250800448735
915,77304.0,98.42922782490915
916,27617.0,0.08061161230679281
917,82213.0,0.0472250800448735
918,95757.0,0.0472250800448735
919,97305.0,95.13598309162134
920,57783.0,0.0472250800448735
921,84060.0,1.2922753953615378
922,36421.0,0.0472250800448735
923,90211.0,0.7287942730662139
924,85037.0,0.0472250800448735
925,91710.0,0.0472250800448735
926,8753.0,255.53398090179513
927,91423.0,0.0472250800448735
928,59101.0,0.0472250800448735
929,76005.0,122.06296303486825
930,90249.0,0.12075681502509361
931,98012.0,1428.6051047333137
932,68003.0,0.0472250800448735
933,80310.0,0.0472250800448735
934,68505.0,0.0472250800448735
935,60107.0,1.418241563561357
936,85297.0,0.0472250800448735
937,79109.0,72.41366358868144
938,34747.0,0.08061161230679281
939,76645.0,14.929491084175767
940,88001.0,0.9612360690558625
941,55975.0,2.2179365624175404
942,34208.0,0.0472250800448735
943,66604.0,0.0472250800448735
944,92860.0,0.18077120909255073
945,59457.0,0.08061161230679281
946,45202.0,0.25667516227181986
947,92253.0,0.0472250800448735
948,76227.0,301.9963084285681
949,93021.0,0.21415774135447002
950,71909.0,0.0472250800448735
951,90712.0,0.0472250800448735
952,33761.0,0.0472250800448735
953,84117.0,0.1278366923516663
954,85254.0,0.0472250800448735
955,75034.0,929.2348403376451
956,8628.0,65.74963123484439
957,34787.0,0.08061161230679281
958,77059.0,188.0636391016937
959,98683.0,384.16867484513233
960,53190.0,13.300384420704223
961,32824.0,0.0472250800448735
962,77478.0,235.55056421410933
963,72901.0,0.0472250800448735
964,99824.0,0.0472250800448735
965,94530.0,0.0472250800448735
966,77008.0,551.8951983750771
967,95129.0,0.0472250800448735
968,77079.0,242.253264170168
969,98118.0,792.6457964315545
970,68516.0,0.0472250800448735
971,60014.0,0.0472250800448735
972,85132.0,0.0472250800448735
973,95134.0,0.12075681502509361
974,59803.0,0.0472250800448735
975,94559.0,0.0472250800448735
976,91911.0,0.0472250800448735
977,77493.0,235.77777438211132
978,84074.0,0.0472250800448735
979,59330.0,0.0472250800448735
980,53955.0,5.988296508616305
981,95037.0,0.0472250800448735
982,86303.0,0.590379320868222
983,94028.0,0.0472250800448735
984,73170.0,0.0472250800448735
985,81431.0,0.0472250800448735
986,75189.0,107.24313798595719
987,86015.0,0.0472250800448735
988,90277.0,0.08061161230679281
989,76272.0,8.226791128116787
990,32963.0,0.16122322461358563
991,94550.0,0.34135201996575393
992,88240.0,0.0472250800448735
993,85251.0,0.0472250800448735
994,94556.0,0.08399094753498355
995,84129.0,0.1942885500053137
996,78624.0,83.56522143238935
997,39565.0,0.0472250800448735
998,34205.0,0.0472250800448735
999,88124.0,0.0472250800448735
1000,91791.0,0.0472250800448735
1001,33774.0,0.0472250800448735
1002,94085.0,0.0472250800448735
1003,95831.0,0.0472250800448735
1004,70611.0,0.0472250800448735
1005,89169.0,0.0472250800448735
1006,8701.0,454.69943463424204
1007,53716.0,33.21350996395517
1008,75218.0,235.99829773335446
1009,52245.0,0.0472250800448735
1010,99022.0,23.797975478656262
1011,84088.0,0.0472250800448735
1012,29920.0,0.590379320868222
1013,60543.0,0.0472250800448735
1014,33472.0,0.08061161230679281
1015,89523.0,0.0472250800448735
1016,98065.0,457.04695798201766
1017,45040.0,2.1697778230501594
1018,76009.0,29.58454692030451
1019,98370.0,407.037044423968
1020,69025.0,0.0472250800448735
1021,77433.0,597.8371770933232
1022,87731.0,0.0472250800448735
1023,94610.0,0.08061161230679281
1024,88203.0,0.08061161230679281
1025,84108.0,0.0472250800448735
1026,84121.0,0.0472250800448735
1027,68116.0,0.0472250800448735
1028,30518.0,0.0472250800448735
1029,59932.0,0.0472250800448735
1030,93277.0,0.08399094753498355
1031,20879.0,0.5146365317117436
1032,82609.0,0.0472250800448735
1033,55446.0,348.90586089310096
1034,55346.0,161.69546347920212
1035,55129.0,335.19634222321946
1036,55404.0,85.03673338414035
1037,55379.0,221.293602821807
1038,55369.0,222.6454374072407
1039,55408.0,219.40855208176458
1040,55112.0,383.71255063977236
1041,60607.0,1.0663030761605328
1042,55343.0,154.1552605190324
1043,56560.0,69.32797721711903
1044,55102.0,218.6658858449289
1045,55406.0,388.8298971405587
1046,55110.0,215.1433397771226
1047,56001.0,103.04944045565813
1048,55305.0,264.35939030266417
1049,55318.0,164.4183145481523
1050,55347.0,386.85430187317684
1051,55060.0,60.98336046030302
1052,55311.0,323.6005062736897
1053,55438.0,125.74625999627202
1054,55405.0,251.35915133735685
1055,55441.0,143.6066749806393
1056,55040.0,19.8977578115599
1057,55044.0,428.39775127895064
1058,55344.0,165.25090096781028
1059,55416.0,477.30934472925986
1060,56472.0,9.57487848159908
1061,55902.0,285.5757254004545
1062,55409.0,127.02201315465952
1063,55436.0,251.1306485901041
1064,55125.0,312.0806225181503
1065,55415.0,69.95632746379988
1066,55443.0,126.29839958284968
1067,55345.0,236.8880429986724
1068,55419.0,434.75662314334136
1069,55024.0,126.08894950062273
1070,55340.0,112.37956006379875
1071,55317.0,239.68710472772582
1072,55009.0,17.803256989290425
1073,55803.0,43.356167020977814
1074,55435.0,117.13529362826517
1075,55082.0,323.25768753628245
1076,55901.0,197.49250410803947
1077,55372.0,264.0214195961028
1078,55042.0,143.2638562432317
1079,55407.0,219.9529133590871
1080,55016.0,140.8647712466633
1081,55359.0,64.7200754081261
1082,55418.0,216.15248485820567
1083,55424.0,274.7985078817505
1084,55109.0,124.01350134337902
1085,55068.0,177.82311981067625
1086,55447.0,178.48485658961897
1087,55054.0,8.378003289077856
1088,55434.0,101.16438971561557
1089,55307.0,2.7228510689503027
1090,56058.0,12.357554851389823
1091,55105.0,367.4897602162236
1092,56431.0,7.121302795716179
1093,55121.0,109.54239300469361
1094,55427.0,158.19197007642163
1095,55033.0,93.73850274560012
1096,55403.0,231.77604501936847
1097,55420.0,93.41473667321839
1098,55437.0,106.66724984859368
1099,55981.0,14.45205567365928
1100,55118.0,238.5828255545707
1101,55906.0,146.5199234667906
1102,55123.0,230.24279836248786
1103,55108.0,176.3569692350877
1104,55122.0,212.17293329589387
1105,55020.0,16.54655649592874
1106,56097.0,6.074052384581447
1107,55331.0,360.0446913481253
1108,55432.0,102.42109020897728
1109,55428.0,80.84773173960133
1110,55364.0,133.6291524607926
1111,55375.0,20.316657976013794
1112,56138.0,1.256700493361678
1113,55077.0,111.74719142943343
1114,55116.0,277.63567494085555
1115,55421.0,114.77864506036738
1116,55071.0,10.681954193574258
1117,55126.0,218.90872245941776
1118,55422.0,221.31265548683282
1119,55426.0,183.53543002588097
1120,55391.0,387.0637519554038
1121,55047.0,51.31527014560168
1122,55003.0,19.269407564879057
1123,55113.0,314.59402350487386
1124,55812.0,33.7214632385384
1125,55806.0,16.337106413701793
1126,55974.0,6.188368374736252
1127,55304.0,314.61333463601227
1128,56156.0,6.911852713489233
1129,55376.0,72.8886286149772
1130,55423.0,156.70204803801755
1131,55972.0,7.254671450896786
1132,55387.0,70.83318586321964
1133,55912.0,46.93600031691856
1134,56308.0,36.02541414303478
1135,55021.0,54.15243720470677
1136,56081.0,10.263054029120367
1137,55904.0,70.7561516957129
1138,55076.0,70.79412779270768
1139,55449.0,218.6658858449289
1140,56470.0,23.05856170998991
1141,56367.0,11.938654686935932
1142,56071.0,31.208062251815058
1143,55337.0,191.13279098112812
1144,56277.0,8.16855320685091
1145,55746.0,14.661505755886225
1146,55945.0,3.770101480085035
1147,55322.0,11.310304440255095
1148,56368.0,7.121302795716179
1149,55357.0,13.823705426978442
1150,55439.0,250.8260644158051
1151,55089.0,12.567004933616769
1152,55007.0,1.6756006578155707
1153,55433.0,82.10443223296303
1154,55352.0,44.40341743211253
1155,55041.0,22.734924870665015
1156,56048.0,9.006353535758693
1157,55001.0,51.31527014560168
1158,55043.0,15.918206249247898
1159,56716.0,3.9795515623119817
1160,48603.0,93.64277896298486
1161,56401.0,38.32936504753116
1162,55971.0,9.025535433841362
1163,55327.0,34.97816373190006
1164,55355.0,11.10085435802815
1165,55768.0,4.189001644538928
1166,56310.0,37.49156471862339
1167,56062.0,1.885050740042517
1168,55302.0,20.107207893786846
1169,56628.0,2.513400986723356
1170,56201.0,38.957715294211994
1171,55371.0,31.417512334042005
1172,55106.0,140.59829240241592
1173,55019.0,8.378003289077856
1174,56037.0,1.6756006578155707
1175,55114.0,42.09946652761615
1176,55448.0,101.58328988006947
1177,56301.0,80.00993141069353
1178,55124.0,319.25908330894435
1179,55303.0,154.40281593131095
1180,56379.0,36.234864225261724
1181,55308.0,22.830058962737162
1182,55046.0,14.45205567365928
1183,55350.0,38.443681037685984
1184,56425.0,15.080405920340116
1185,55374.0,69.53742729934598
1186,55119.0,119.62938348384917
1187,55103.0,44.82231759656642
1188,55066.0,59.17923917815342
1189,55330.0,133.22930496136453
1190,55127.0,212.3823833781208
1191,55356.0,81.89498215073608
1192,55741.0,2.7228510689503027
1193,56378.0,9.63470378243953
1194,55014.0,128.39290040511918
1195,55719.0,8.587453371304802
1196,55092.0,24.71510970277969
1197,55378.0,179.84153920589935
1198,56003.0,47.33571858328975
1199,55057.0,136.90427234937732
1200,55313.0,57.71308860256482
1201,55748.0,1.6756006578155707
1202,56033.0,3.1417512334041957
1203,55315.0,32.04586258072285
1204,56377.0,57.38932253018305
1205,55413.0,92.30134292125193
1206,55920.0,30.16081184068032
1207,55386.0,73.3075287794311
1208,56572.0,6.702402631262286
1209,56330.0,1.4661505755886244
1210,56093.0,19.68830772933295
1211,55811.0,46.327526242667005
1212,55431.0,104.96446537540626
1213,56283.0,7.330752877943126
1214,55309.0,66.81457623039562
1215,56085.0,8.796903453531748
1216,56024.0,2.094500822269463
1217,56442.0,9.215803617985639
1218,56327.0,6.911852713489233
1219,55306.0,68.604492878366
1220,55783.0,4.398451726765875
1221,55810.0,10.891404275801204
1222,55025.0,84.8272833019134
1223,56258.0,13.195355180297605
1224,55804.0,75.37559083312206
1225,55412.0,62.65896111811857
1226,56303.0,48.59241907665141
1227,55411.0,65.46274164496174
1228,55107.0,61.57832417472193
1229,55362.0,50.05856965224002
1230,55429.0,53.200320885644174
1231,55797.0,1.4661505755886244
1232,55442.0,112.68414423809787
1233,55368.0,1.6756006578155707
1234,55963.0,13.6523606748031
1235,55329.0,1.4661505755886244
1236,55328.0,32.25531266294979
1237,55075.0,43.14671693875087
1238,56055.0,9.006353535758693
1239,55401.0,166.54620190268358
1240,55013.0,19.8977578115599
1241,55384.0,8.16855320685091
1242,55445.0,60.321623681360265
1243,56544.0,5.655152220127554
1244,56267.0,19.478857647106004
1245,55976.0,19.68830772933295
1246,55128.0,117.92039629377165
1247,55056.0,20.73555814046769
1248,56243.0,0.20945008222694636
1249,55117.0,237.40220648825533
1250,55115.0,89.85408527536022
1251,56143.0,2.094500822269463
1252,55334.0,0.4856732289777313
1253,55932.0,9.006353535758693
1254,55802.0,13.880863422055848
1255,56435.0,8.587453371304802
1256,85038.0,0.64740291170664
1257,55444.0,32.25531266294979
1258,56007.0,28.69466126509169
1259,56073.0,34.97816373190006
1260,55987.0,89.24504615981878
1261,56537.0,35.60651397858089
1262,56523.0,0.8378003289077854
1263,56187.0,11.938654686935932
1264,55130.0,11.310304440255095
1265,55363.0,9.215803617985639
1266,56514.0,7.121302795716179
1267,56334.0,14.242605591432334
1268,56347.0,2.3039509044964097
1269,55101.0,62.62557458585665
1270,56304.0,28.48521118286474
1271,55008.0,37.49156471862339
1272,55731.0,10.263054029120367
1273,55969.0,0.20945008222694636
1274,55807.0,11.729204604708986
1275,55955.0,1.885050740042517
1276,56573.0,6.074052384581447
1277,55940.0,6.911852713489233
1278,56044.0,9.844153864666476
1279,56082.0,33.093112991857566
1280,55325.0,2.932301151177249
1281,56013.0,5.026801973446714
1282,55705.0,4.607901808992821
1283,55414.0,156.26881400632757
1284,55358.0,10.681954193574258
1285,55360.0,4.398451726765875
1286,56474.0,7.121302795716179
1287,55120.0,41.89001644538921
1288,56052.0,2.094500822269463
1289,56373.0,0.8378003289077854
1290,56381.0,1.0472504111347318
1291,55398.0,38.74826521198505
1292,55073.0,13.404805262524551
1293,56444.0,9.215803617985639
1294,56345.0,24.71510970277969
1295,55074.0,8.378003289077856
1296,56324.0,2.094500822269463
1297,56320.0,18.012707071517372
1298,55805.0,10.263054029120367
1299,55051.0,6.49295254903534
1300,56288.0,13.823705426978442
1301,56128.0,3.351201315631142
1302,55354.0,2.932301151177249
1303,56630.0,3.351201315631142
1304,55349.0,6.911852713489233
1305,56307.0,7.330752877943126
1306,55927.0,2.932301151177249
1307,55744.0,32.464762745176735
1308,55767.0,7.540202960170072
1309,55924.0,1.6756006578155707
1310,55011.0,38.024780873232096
1311,56588.0,0.20945008222694636
1312,55923.0,3.1417512334041957
1313,55733.0,6.283502466808393
1314,55055.0,11.729204604708986
1315,55319.0,10.472504111347313
1316,55088.0,6.074052384581447
1317,55080.0,7.330752877943126
1318,56011.0,14.242605591432334
1319,56374.0,10.053603946893421
1320,55808.0,2.932301151177249
1321,55026.0,0.8378003289077854
1322,55735.0,1.0472504111347318
1323,56701.0,18.45078913405392
1324,55947.0,39.871984749336775
1325,56352.0,6.49295254903534
1326,56329.0,11.310304440255095
1327,55430.0,58.265228189142434
1328,55781.0,4.398451726765875
1329,55425.0,38.78165174424697
1330,56354.0,1.6756006578155707
1331,55070.0,18.850507400425162
1332,55017.0,1.4661505755886244
1333,55069.0,6.283502466808393
1334,55956.0,3.770101480085035
1335,55396.0,4.398451726765875
1336,56251.0,2.3039509044964097
1337,55944.0,14.45205567365928
1338,56466.0,2.094500822269463
1339,55960.0,16.241972321629653
1340,55734.0,2.513400986723356
1341,56763.0,3.5606513978580887
1342,56248.0,0.628350246680839
1343,56209.0,3.5606513978580887
1344,56362.0,8.81595611855755
1345,55450.0,9.215803617985639
1346,55045.0,27.01906060727611
1347,56621.0,2.932301151177249
1348,56265.0,7.121302795716179
1349,55721.0,3.5606513978580887
1350,55079.0,15.080405920340116
1351,55063.0,8.16855320685091
1352,55388.0,18.012707071517372
1353,55946.0,6.911852713489233
1354,56010.0,0.628350246680839
1355,56594.0,0.8378003289077854
1356,55032.0,5.445702137900607
1357,56312.0,0.628350246680839
1358,56382.0,0.20945008222694636
1359,56353.0,12.357554851389823
1360,56031.0,7.540202960170072
1361,56054.0,2.094500822269463
1362,55707.0,3.5606513978580887
1363,55967.0,2.3039509044964097
1364,55929.0,2.627716976878162
1365,56159.0,4.189001644538928
1366,56101.0,4.607901808992821
1367,55792.0,7.749653042397019
1368,55952.0,2.7228510689503027
1369,56686.0,1.0472504111347318
1370,55711.0,2.7228510689503027
1371,56601.0,49.22076932333224
1372,55037.0,2.094500822269463
1373,55921.0,4.607901808992821
1374,56074.0,3.770101480085035
1375,55072.0,2.513400986723356
1376,55973.0,1.4661505755886244
1377,55065.0,2.3039509044964097
1378,56057.0,5.655152220127554
1379,56723.0,1.4661505755886244
1380,56241.0,0.4189001644538927
1381,55397.0,4.398451726765875
1382,55917.0,8.492319279232664
1383,55027.0,3.5606513978580887
1384,55373.0,22.411158798283267
1385,56501.0,27.552276761884805
1386,56340.0,2.094500822269463
1387,56619.0,0.8378003289077854
1388,56315.0,2.3039509044964097
1389,56567.0,1.885050740042517
1390,55012.0,7.959103124623965
1391,56176.0,1.885050740042517
1392,56331.0,4.189001644538928
1393,55390.0,6.283502466808393
1394,55964.0,4.398451726765875
1395,56252.0,3.9795515623119817
1396,56468.0,10.681954193574258
1397,56387.0,5.236252055673661
1398,55703.0,1.4661505755886244
1399,55723.0,2.513400986723356
1400,55353.0,6.911852713489233
1401,56292.0,0.20945008222694636
1402,56465.0,4.189001644538928
1403,55320.0,8.587453371304802
1404,55005.0,6.911852713489233
1405,55709.0,1.0472504111347318
1406,56655.0,1.885050740042517
1407,92264.0,0.8745661963978955
1408,56051.0,1.4661505755886244
1409,55905.0,1.0472504111347318
1410,56172.0,2.513400986723356
1411,55454.0,3.408359310708545
1412,56358.0,6.074052384581447
1413,55983.0,2.932301151177249
1414,56721.0,8.378003289077856
1415,56072.0,2.3039509044964097
1416,56728.0,1.4661505755886244
1417,56473.0,10.053603946893421
1418,78259.0,223.09270244758912
1419,56540.0,2.3039509044964097
1420,55604.0,7.121302795716179
1421,56273.0,10.263054029120367
1422,56063.0,9.425253700212584
1423,55751.0,1.0472504111347318
1424,56571.0,3.1417512334041957
1425,55941.0,3.1417512334041957
1426,56757.0,1.256700493361678
1427,56110.0,2.932301151177249
1428,56332.0,3.1417512334041957
1429,56131.0,0.8378003289077854
1430,78537.0,18.524673261513534
1431,55614.0,4.817351891219768
1432,55992.0,10.910456940827006
1433,56222.0,0.4189001644538927
1434,55335.0,4.817351891219768
1435,56118.0,1.885050740042517
1436,55717.0,0.4189001644538927
1437,55991.0,0.628350246680839
1438,55720.0,7.121302795716179
1439,56672.0,1.885050740042517
1440,56319.0,0.8378003289077854
1441,56584.0,1.6756006578155707
1442,56215.0,4.817351891219768
1443,55760.0,1.6756006578155707
1444,55382.0,9.63470378243953
1445,55954.0,1.256700493361678
1446,55798.0,0.4189001644538927
1447,56069.0,8.16855320685091
1448,56579.0,0.20945008222694636
1449,55718.0,3.770101480085035
1450,76021.0,174.8027041059834
1451,56443.0,2.094500822269463
1452,56647.0,1.4661505755886244
1453,56549.0,4.607901808992821
1454,55342.0,1.885050740042517
1455,55613.0,1.6756006578155707
